customer_id,event_date,event_type,device_type,session_duration,page_views
CUST_000048,2024-12-23 02:20:51.562873,app_open,mobile,0.6068357374250977,5
CUST_000048,2025-05-15 02:20:51.562873,product_view,mobile,0.4421193004814972,3
CUST_000048,2025-11-01 02:20:51.562873,cart_addition,desktop,2.9665903660424213,8
CUST_000048,2025-06-30 02:20:51.562873,email_open,mobile,0.8723392164341401,3
CUST_000048,2025-07-02 02:20:51.562873,purchase_intent,desktop,6.227303718198067,4
CUST_000048,2025-08-16 02:20:51.562873,category_browse,desktop,0.028340692149891166,5
CUST_000048,2025-02-17 02:20:51.562873,product_view,mobile,2.513264932881387,3
CUST_000048,2025-06-07 02:20:51.562873,purchase_intent,mobile,3.747553768941747,5
CUST_000048,2025-09-01 02:20:51.562873,purchase_intent,mobile,3.6236742367538417,4
CUST_000048,2025-02-23 02:20:51.562873,purchase_intent,desktop,2.866619531841706,6
CUST_000048,2025-04-19 02:20:51.562873,app_open,mobile,8.077528930089898,4
CUST_000048,2024-11-10 02:20:51.562873,email_open,desktop,0.4898732933716793,2
CUST_000048,2025-03-28 02:20:51.562873,email_click,mobile,3.7406347549222554,3
CUST_000048,2025-03-17 02:20:51.562873,category_browse,tablet,1.6979496952431383,5
CUST_000048,2025-04-20 02:20:51.562873,email_click,mobile,4.923508616485821,9
CUST_000049,2025-10-26 02:20:51.563477,search,mobile,1.3791978975512014,3
CUST_000049,2025-05-31 02:20:51.563477,purchase_intent,mobile,1.2211123171993399,2
CUST_000049,2024-11-12 02:20:51.563477,app_open,tablet,15.94108040351865,5
CUST_000049,2025-04-05 02:20:51.563477,app_open,desktop,1.3774732891140156,6
CUST_000049,2025-06-20 02:20:51.563477,app_open,tablet,27.072093784098822,3
CUST_000049,2025-09-01 02:20:51.563477,email_open,desktop,10.766182662011301,3
CUST_000049,2025-06-20 02:20:51.563477,app_open,desktop,8.658827479493901,2
CUST_000049,2025-06-13 02:20:51.563477,website_visit,mobile,9.712435624684648,7
CUST_000049,2025-09-24 02:20:51.563477,purchase_intent,mobile,6.093504976691786,4
CUST_000049,2025-03-08 02:20:51.563477,email_open,desktop,2.310637922740612,2
CUST_000049,2024-11-17 02:20:51.563477,search,desktop,25.08285550107226,2
CUST_000049,2025-04-15 02:20:51.563477,email_open,desktop,9.365350247220789,8
CUST_000049,2025-05-14 02:20:51.563477,email_open,mobile,10.50877695875445,2
CUST_000049,2025-09-29 02:20:51.563477,website_visit,mobile,1.9339362569826597,3
CUST_000049,2025-11-02 02:20:51.563477,product_view,mobile,12.445881471641282,3
CUST_000049,2025-01-14 02:20:51.563477,purchase_intent,mobile,2.5667795627803884,5
CUST_000049,2025-06-22 02:20:51.563477,email_open,desktop,9.092738235082427,3
CUST_000049,2024-11-09 02:20:51.563477,search,tablet,3.985482922014491,2
CUST_000049,2025-10-09 02:20:51.563477,app_open,desktop,6.36463607977532,2
CUST_000049,2025-06-30 02:20:51.563477,product_view,mobile,7.840882385842161,4
CUST_000049,2024-12-21 02:20:51.563477,category_browse,mobile,1.1492038846112176,6
CUST_000049,2025-10-18 02:20:51.563477,email_click,mobile,6.913814600539069,4
CUST_000049,2025-07-15 02:20:51.563477,search,desktop,3.9251468745486706,6
CUST_000049,2025-08-20 02:20:51.563477,email_open,mobile,7.8580608910511085,1
CUST_000049,2024-12-16 02:20:51.563477,purchase_intent,tablet,5.678171533714311,2
CUST_000049,2025-08-26 02:20:51.563477,product_view,mobile,11.470371486150594,5
CUST_000049,2025-04-18 02:20:51.563477,email_click,tablet,7.87502908292838,5
CUST_000049,2025-06-01 02:20:51.563477,search,desktop,1.9507419359743534,3
CUST_000049,2025-07-26 02:20:51.563477,cart_addition,tablet,6.436487024597637,4
CUST_000049,2025-05-31 02:20:51.563477,app_open,mobile,2.1281383053675116,3
CUST_000049,2025-04-13 02:20:51.563477,email_open,mobile,1.455469747509215,7
CUST_000049,2025-05-24 02:20:51.563477,website_visit,desktop,5.385219046818452,5
CUST_000049,2025-08-22 02:20:51.563477,website_visit,mobile,17.245857420977014,7
CUST_000049,2025-01-14 02:20:51.563477,purchase_intent,mobile,3.024337884329044,5
CUST_000049,2025-01-25 02:20:51.563477,email_open,mobile,7.939393577517499,3
CUST_000049,2025-06-16 02:20:51.563477,email_click,mobile,7.195427628962966,4
CUST_000049,2025-03-23 02:20:51.563477,product_view,desktop,1.1728228816673179,5
CUST_000049,2025-01-12 02:20:51.563477,website_visit,mobile,12.83812168084978,3
CUST_000049,2025-08-14 02:20:51.563477,product_view,mobile,2.485392545101939,3
CUST_000049,2025-03-14 02:20:51.563477,purchase_intent,desktop,9.86119462822016,5
CUST_000049,2024-12-21 02:20:51.563477,category_browse,desktop,5.714979639613979,1
CUST_000049,2024-12-28 02:20:51.563477,app_open,desktop,4.03320583923427,8
CUST_000049,2025-04-03 02:20:51.563477,email_open,mobile,1.3289209650460034,6
CUST_000049,2025-03-11 02:20:51.563477,search,mobile,0.9656474512684364,10
CUST_000049,2025-09-06 02:20:51.563477,cart_addition,desktop,3.383540955959265,2
CUST_000049,2024-11-04 02:20:51.563477,category_browse,mobile,0.9254598544755553,2
CUST_000049,2025-05-06 02:20:51.563477,cart_addition,mobile,3.133228201135418,4
CUST_000049,2025-02-26 02:20:51.563477,purchase_intent,mobile,0.34971420020079724,1
CUST_000049,2025-09-23 02:20:51.563477,email_click,mobile,7.18341811569145,1
CUST_000049,2025-07-24 02:20:51.563477,purchase_intent,mobile,5.604642175264047,4
CUST_000049,2025-06-23 02:20:51.563477,category_browse,desktop,1.195251663605028,2
CUST_000049,2025-08-19 02:20:51.563477,email_click,mobile,4.117533573034815,6
CUST_000049,2025-02-04 02:20:51.563477,website_visit,mobile,2.256860818338761,4
CUST_000049,2025-02-06 02:20:51.563477,purchase_intent,mobile,0.4062231144634123,7
CUST_000049,2025-04-19 02:20:51.563477,purchase_intent,mobile,7.574447436754472,4
CUST_000050,2025-03-30 02:20:51.564627,search,mobile,1.8675308225048106,3
CUST_000050,2025-10-23 02:20:51.564627,purchase_intent,mobile,2.748439675425608,2
CUST_000050,2025-08-08 02:20:51.564627,app_open,mobile,1.8835091315584416,4
CUST_000050,2024-11-08 02:20:51.564627,app_open,tablet,2.8255553601894743,4
CUST_000050,2025-01-10 02:20:51.564627,cart_addition,mobile,12.155755759518387,6
CUST_000050,2025-10-17 02:20:51.564627,website_visit,mobile,3.4706873043945707,4
CUST_000050,2025-06-02 02:20:51.564627,website_visit,desktop,3.1461638288050677,4
CUST_000050,2025-07-03 02:20:51.564627,app_open,tablet,1.279782709670578,5
CUST_000050,2025-03-21 02:20:51.564627,category_browse,mobile,7.645691910612441,3
CUST_000050,2025-07-26 02:20:51.564627,search,mobile,0.80149477080226,8
CUST_000050,2025-05-12 02:20:51.564627,purchase_intent,desktop,3.7464625365640742,5
CUST_000050,2025-06-07 02:20:51.564627,search,mobile,7.046994587790007,6
CUST_000051,2025-01-23 02:20:51.564943,email_open,mobile,1.3095646484649675,4
CUST_000051,2024-12-09 02:20:51.564943,cart_addition,mobile,1.2247568664993087,7
CUST_000051,2025-09-06 02:20:51.564943,product_view,mobile,7.592833321492737,4
CUST_000051,2025-06-12 02:20:51.564943,email_click,desktop,3.0695389615200517,5
CUST_000051,2025-03-31 02:20:51.564943,email_open,mobile,1.452421037587512,4
CUST_000051,2025-06-20 02:20:51.564943,product_view,mobile,3.5770542927555398,3
CUST_000051,2025-06-11 02:20:51.564943,website_visit,desktop,0.2172764258558459,5
CUST_000051,2025-04-30 02:20:51.564943,purchase_intent,mobile,0.44876079818437137,10
CUST_000051,2025-07-24 02:20:51.564943,purchase_intent,desktop,3.025066007402141,2
CUST_000051,2025-02-06 02:20:51.564943,product_view,desktop,3.9487978462910505,3
CUST_000051,2025-05-29 02:20:51.564943,product_view,mobile,2.4191438078264755,1
CUST_000051,2025-08-06 02:20:51.564943,cart_addition,mobile,2.499720954700467,2
CUST_000051,2025-05-19 02:20:51.564943,product_view,desktop,1.16019515070094,2
CUST_000051,2024-12-28 02:20:51.564943,purchase_intent,tablet,5.329669717072485,5
CUST_000051,2025-02-23 02:20:51.564943,email_open,desktop,2.356096621950301,6
CUST_000051,2025-04-10 02:20:51.564943,email_open,mobile,3.631863619472705,6
CUST_000051,2025-09-16 02:20:51.564943,cart_addition,desktop,1.5912090772777847,6
CUST_000051,2024-12-14 02:20:51.564943,purchase_intent,mobile,5.420074081339822,3
CUST_000051,2025-05-05 02:20:51.564943,email_open,desktop,4.916163801265881,4
CUST_000051,2025-03-24 02:20:51.564943,search,mobile,6.613000098549654,3
CUST_000051,2024-11-29 02:20:51.564943,email_click,desktop,4.3522429353588175,5
CUST_000051,2025-09-20 02:20:51.564943,cart_addition,desktop,5.496061885234038,4
CUST_000051,2025-03-25 02:20:51.564943,category_browse,mobile,3.412380996847399,3
CUST_000052,2025-08-05 02:20:51.565486,email_open,mobile,0.44670754722715483,4
CUST_000052,2025-05-19 02:20:51.565486,search,desktop,3.815380404555142,4
CUST_000052,2025-04-06 02:20:51.565486,product_view,mobile,0.15981300076793717,5
CUST_000052,2024-11-06 02:20:51.565486,email_click,mobile,0.6765582702882705,6
CUST_000052,2025-03-14 02:20:51.565486,search,mobile,6.700523156152354,9
CUST_000052,2025-05-06 02:20:51.565486,cart_addition,mobile,0.5078196629636564,1
CUST_000052,2025-04-02 02:20:51.565486,website_visit,mobile,0.4106566856355347,4
CUST_000052,2025-08-29 02:20:51.565486,email_open,mobile,6.39904472386224,8
CUST_000052,2025-08-07 02:20:51.565486,search,mobile,1.4032135030092407,3
CUST_000053,2025-09-07 02:20:51.565709,product_view,mobile,6.658737114268895,1
CUST_000053,2025-07-27 02:20:51.565709,purchase_intent,mobile,6.344585001070772,5
CUST_000053,2024-12-16 02:20:51.565709,website_visit,mobile,3.3068992430352457,4
CUST_000053,2025-07-15 02:20:51.565709,product_view,desktop,1.7431665841683894,6
CUST_000053,2025-03-17 02:20:51.565709,website_visit,tablet,5.1029359085884884,4
CUST_000053,2025-06-11 02:20:51.565709,email_click,mobile,5.947708149580163,2
CUST_000053,2025-08-31 02:20:51.565709,purchase_intent,mobile,1.6713244225198176,4
CUST_000053,2025-07-15 02:20:51.565709,product_view,desktop,6.789052353944013,2
CUST_000053,2025-08-14 02:20:51.565709,email_click,mobile,5.113962782143798,2
CUST_000053,2025-07-07 02:20:51.565709,website_visit,desktop,0.2901490973796508,2
CUST_000053,2025-05-26 02:20:51.565709,category_browse,desktop,0.9464235180889403,1
CUST_000053,2025-10-30 02:20:51.565709,category_browse,mobile,6.628320059926792,2
CUST_000053,2025-05-24 02:20:51.565709,product_view,mobile,2.482449060645276,8
CUST_000053,2025-10-13 02:20:51.565709,app_open,mobile,3.3466445969273484,3
CUST_000054,2025-10-04 02:20:51.566009,category_browse,mobile,0.9509842126208295,2
CUST_000054,2025-03-28 02:20:51.566009,email_open,mobile,10.38029541198053,3
CUST_000054,2025-04-17 02:20:51.566009,email_open,desktop,7.170597968206064,5
CUST_000054,2025-01-13 02:20:51.566009,website_visit,desktop,0.9833169826227641,4
CUST_000054,2025-09-24 02:20:51.566009,app_open,mobile,0.7836514896503012,3
CUST_000054,2024-11-24 02:20:51.566009,website_visit,desktop,0.18464216846831097,4
CUST_000054,2024-12-22 02:20:51.566009,email_click,desktop,15.551695328020571,6
CUST_000054,2025-10-14 02:20:51.566009,website_visit,mobile,5.957973242203893,2
CUST_000054,2025-06-06 02:20:51.566009,search,desktop,0.57585691992287,4
CUST_000054,2025-04-16 02:20:51.566009,website_visit,mobile,27.417938392779885,4
CUST_000054,2025-06-15 02:20:51.566009,app_open,mobile,1.7225962186697183,4
CUST_000054,2024-12-25 02:20:51.566009,email_click,desktop,0.5290316493999985,3
CUST_000054,2025-07-17 02:20:51.566009,purchase_intent,desktop,12.557406313575665,3
CUST_000054,2025-01-16 02:20:51.566009,website_visit,mobile,3.0349486364441987,3
CUST_000054,2025-09-08 02:20:51.566009,product_view,mobile,3.385546584452037,4
CUST_000054,2025-10-27 02:20:51.566009,app_open,desktop,3.156174215626153,4
CUST_000054,2025-02-26 02:20:51.566009,search,desktop,2.553795408087126,5
CUST_000055,2025-08-30 02:20:51.566367,email_open,desktop,5.487644225949479,5
CUST_000055,2024-12-01 02:20:51.566367,category_browse,mobile,0.4384307220595832,6
CUST_000055,2025-09-10 02:20:51.566367,email_click,mobile,2.769836567705894,4
CUST_000055,2024-11-24 02:20:51.566367,email_open,mobile,9.855226812236726,3
CUST_000055,2024-11-28 02:20:51.566367,search,desktop,4.361219963586317,4
CUST_000055,2024-11-13 02:20:51.566367,category_browse,desktop,3.4639587961338454,3
CUST_000055,2025-06-12 02:20:51.566367,email_click,desktop,12.511973720563013,4
CUST_000055,2024-12-20 02:20:51.566367,purchase_intent,desktop,3.0083325814893853,6
CUST_000055,2025-06-11 02:20:51.566367,category_browse,desktop,0.09259543147291806,4
CUST_000055,2025-03-07 02:20:51.566367,search,mobile,2.938374616436813,5
CUST_000055,2025-04-29 02:20:51.566367,app_open,mobile,31.593955670845855,1
CUST_000055,2025-02-15 02:20:51.566367,email_open,mobile,0.31347054700220967,4
CUST_000055,2025-02-22 02:20:51.566367,website_visit,mobile,13.032938478526477,5
CUST_000055,2025-07-10 02:20:51.566367,purchase_intent,mobile,6.507117280787256,3
CUST_000055,2025-08-01 02:20:51.566367,email_click,mobile,11.501679848811243,2
CUST_000055,2025-04-15 02:20:51.566367,email_click,mobile,0.5842239762636786,6
CUST_000055,2025-10-28 02:20:51.566367,product_view,desktop,8.356246618815687,2
CUST_000055,2025-08-08 02:20:51.566367,cart_addition,tablet,0.87734749646485,4
CUST_000055,2025-07-30 02:20:51.566367,email_open,mobile,7.210118645096822,4
CUST_000055,2024-12-04 02:20:51.566367,product_view,tablet,5.62510926213778,2
CUST_000055,2024-12-17 02:20:51.566367,product_view,mobile,1.029026357893478,3
CUST_000055,2025-06-22 02:20:51.566367,website_visit,mobile,1.5081816667077823,6
CUST_000055,2025-07-26 02:20:51.566367,search,mobile,12.140284705403682,3
CUST_000055,2025-03-11 02:20:51.566367,email_open,tablet,2.6156291479724167,3
CUST_000055,2025-11-02 02:20:51.566367,app_open,mobile,4.306757657919965,3
CUST_000055,2025-04-04 02:20:51.566367,category_browse,mobile,4.5986859635559245,7
CUST_000056,2025-10-31 02:20:51.566869,cart_addition,desktop,14.455769504523314,2
CUST_000056,2025-10-17 02:20:51.566869,cart_addition,mobile,7.095666469779976,3
CUST_000056,2024-11-23 02:20:51.566869,cart_addition,tablet,30.26741975378391,2
CUST_000056,2024-11-27 02:20:51.566869,cart_addition,mobile,2.7987475911983646,6
CUST_000056,2025-09-06 02:20:51.566869,app_open,tablet,0.1629492417643082,1
CUST_000056,2025-03-14 02:20:51.566869,search,mobile,6.522847224345178,5
CUST_000056,2025-09-26 02:20:51.566869,cart_addition,mobile,4.012893459922778,2
CUST_000056,2025-03-29 02:20:51.566869,product_view,mobile,12.943504847369292,4
CUST_000056,2025-01-11 02:20:51.566869,website_visit,tablet,13.888365346879649,1
CUST_000056,2025-02-18 02:20:51.566869,search,tablet,1.6552147631630483,2
CUST_000056,2025-01-21 02:20:51.566869,purchase_intent,desktop,14.441770191656566,5
CUST_000056,2025-10-26 02:20:51.566869,website_visit,mobile,1.3818266003264243,2
CUST_000056,2025-07-09 02:20:51.566869,email_click,tablet,0.7556682567029255,4
CUST_000056,2025-07-06 02:20:51.566869,product_view,mobile,5.901418009047303,5
CUST_000056,2025-09-09 02:20:51.566869,email_open,desktop,4.0311479665319,4
CUST_000056,2025-04-06 02:20:51.566869,email_open,desktop,1.343597237658132,6
CUST_000056,2025-04-24 02:20:51.566869,email_click,mobile,1.9026946789141763,4
CUST_000056,2025-02-24 02:20:51.566869,purchase_intent,mobile,8.713089114675581,5
CUST_000056,2025-07-30 02:20:51.566869,purchase_intent,desktop,0.9330518979320372,3
CUST_000056,2025-04-14 02:20:51.566869,purchase_intent,mobile,14.121123501780207,4
CUST_000056,2025-07-03 02:20:51.566869,category_browse,mobile,1.3333629859914586,3
CUST_000056,2025-04-03 02:20:51.566869,purchase_intent,mobile,2.8312313156269058,2
CUST_000056,2025-04-22 02:20:51.566869,product_view,tablet,1.3520135315497697,5
CUST_000056,2024-12-19 02:20:51.566869,website_visit,mobile,2.0713206813404637,3
CUST_000056,2025-07-07 02:20:51.566869,app_open,desktop,2.911250806482374,3
CUST_000056,2025-01-18 02:20:51.566869,app_open,mobile,0.18627625398979494,3
CUST_000056,2025-05-22 02:20:51.566869,product_view,desktop,4.35163401173151,2
CUST_000057,2025-06-07 02:20:51.567384,category_browse,mobile,2.711641734088161,6
CUST_000057,2025-03-04 02:20:51.567384,purchase_intent,mobile,4.076780457351359,5
CUST_000057,2025-07-03 02:20:51.567384,cart_addition,mobile,3.984489497937968,1
CUST_000057,2025-09-13 02:20:51.567384,category_browse,mobile,17.740162669793005,3
CUST_000057,2025-09-12 02:20:51.567384,category_browse,mobile,3.8439845049672923,8
CUST_000057,2025-03-11 02:20:51.567384,email_open,mobile,5.057738901073634,3
CUST_000057,2025-07-08 02:20:51.567384,category_browse,desktop,4.178057141635772,5
CUST_000057,2025-08-21 02:20:51.567384,email_click,mobile,1.754832236155948,4
CUST_000057,2025-02-17 02:20:51.567384,website_visit,mobile,11.199460203660376,6
CUST_000057,2025-04-20 02:20:51.567384,category_browse,desktop,20.730974832014777,4
CUST_000057,2025-10-25 02:20:51.567384,product_view,desktop,2.9625429783208315,4
CUST_000057,2025-07-15 02:20:51.567384,purchase_intent,mobile,7.827819947226514,4
CUST_000057,2025-09-05 02:20:51.567384,product_view,mobile,11.30932226045539,3
CUST_000057,2025-04-28 02:20:51.567384,app_open,desktop,1.4194136291276864,1
CUST_000057,2025-08-04 02:20:51.567384,website_visit,mobile,4.186988188717938,5
CUST_000057,2024-11-21 02:20:51.567384,email_click,mobile,2.2360077326197954,7
CUST_000057,2025-04-13 02:20:51.567384,cart_addition,mobile,7.357366506168032,4
CUST_000057,2024-12-01 02:20:51.567384,purchase_intent,desktop,3.0743938718011243,8
CUST_000057,2025-02-08 02:20:51.567384,website_visit,mobile,0.3705926926337277,5
CUST_000057,2025-07-30 02:20:51.567384,email_open,desktop,5.855772915245541,5
CUST_000057,2025-03-21 02:20:51.567384,email_click,mobile,11.656312522803788,3
CUST_000057,2025-08-31 02:20:51.567384,search,desktop,9.669478474698167,6
CUST_000057,2025-07-09 02:20:51.567384,app_open,mobile,4.292815178464706,6
CUST_000057,2025-05-29 02:20:51.567384,product_view,desktop,0.09709519200851441,3
CUST_000057,2025-07-04 02:20:51.567384,cart_addition,mobile,2.2399931683068415,6
CUST_000057,2025-02-03 02:20:51.567384,category_browse,mobile,3.186204519694665,1
CUST_000057,2025-04-05 02:20:51.567384,purchase_intent,mobile,1.066632230830801,2
CUST_000057,2025-09-25 02:20:51.567384,cart_addition,desktop,23.842970140745166,4
CUST_000057,2025-01-13 02:20:51.567384,email_open,desktop,5.833115451663019,2
CUST_000057,2025-04-29 02:20:51.567384,email_click,mobile,2.3165638953064174,4
CUST_000057,2025-09-23 02:20:51.567384,product_view,mobile,5.495606302280787,4
CUST_000057,2024-12-09 02:20:51.567384,cart_addition,mobile,0.8813569635874372,3
CUST_000057,2024-11-22 02:20:51.567384,category_browse,mobile,1.5724131234224916,3
CUST_000057,2024-11-13 02:20:51.567384,category_browse,desktop,0.6519840663405546,3
CUST_000057,2025-09-17 02:20:51.567384,category_browse,mobile,2.5017054280441986,3
CUST_000057,2025-02-18 02:20:51.567384,email_open,desktop,1.8133391676188748,3
CUST_000057,2025-07-18 02:20:51.567384,category_browse,mobile,5.674399043703692,4
