customer_id,recency,frequency,monetary,avg_order_value,loyalty_tier,age,household_size,days_since_first_purchase,purchase_frequency_per_month,customer_lifetime_value,cluster,cluster_gmm,final_cluster,segment_name
CUST_013384,31,152,4151.93,27.315328947368425,0,0.0,0.0,179,25.47486033519553,3205.1701808561984,0,0,0,Frequent Buyers
CUST_013385,330,35,534.57,15.273428571428573,0,0.0,0.0,330,3.1818181818181817,65.17856032422776,0,0,0,Frequent Buyers
CUST_013388,131,35,677.1,19.345714285714287,0,0.0,0.0,131,8.01526717557252,454.40560568631497,0,0,0,Frequent Buyers
CUST_013389,11,51,797.96,15.646274509803922,0,0.0,0.0,233,6.5665236051502145,358.35343758323535,0,0,0,Frequent Buyers
CUST_013390,75,13,544.08,41.8523076923077,0,0.0,0.0,75,5.2,631.3766926483875,0,0,0,Frequent Buyers
CUST_013391,204,1,59.8,59.8,0,0.0,0.0,204,0.14705882352941177,0.0,0,0,0,Frequent Buyers
CUST_013394,2,155,2520.02,16.258193548387098,0,0.0,0.0,310,15.0,1139.0052508266722,0,0,0,Frequent Buyers
CUST_013395,185,21,307.72,14.653333333333334,0,0.0,0.0,185,3.4054054054054053,77.6407289307711,0,0,0,Frequent Buyers
CUST_013396,29,43,1360.99,31.65093023255814,0,0.0,0.0,319,4.043887147335424,437.3161426310469,0,0,0,Frequent Buyers
CUST_013397,73,38,1544.13,40.635000000000005,0,0.0,0.0,339,3.3628318584070795,430.299688383376,0,0,0,Frequent Buyers
CUST_013398,192,26,457.34,17.59,0,0.0,0.0,192,4.0625,147.1635550133586,0,0,0,Frequent Buyers
CUST_013402,127,39,621.23,15.92897435897436,0,0.0,0.0,372,3.1451612903225805,99.05061605442054,0,0,0,Frequent Buyers
CUST_013403,18,3,75.0,25.0,0,0.0,0.0,18,5.0,328.64411592962534,0,0,0,Frequent Buyers
CUST_013404,1,11,252.49,22.953636363636363,0,0.0,0.0,213,1.5492957746478875,49.567740335431154,0,0,0,Frequent Buyers
CUST_013405,74,26,572.45,22.017307692307693,0,0.0,0.0,318,2.452830188679245,115.10202098572853,0,0,0,Frequent Buyers
CUST_013408,2,478,28117.04,58.82225941422595,0,0.0,0.0,374,38.342245989304814,12823.487026674686,0,0,0,Frequent Buyers
CUST_013410,24,28,1003.06,35.82357142857143,0,0.0,0.0,291,2.8865979381443303,318.66968628640427,0,0,0,Frequent Buyers
CUST_013411,107,17,209.8,12.341176470588236,0,0.0,0.0,107,4.766355140186915,114.66409054990487,0,0,0,Frequent Buyers
CUST_013414,134,24,1390.5,57.9375,0,0.0,0.0,297,2.4242424242424243,382.4453126684999,0,0,0,Frequent Buyers
CUST_013416,44,19,712.5,37.5,0,0.0,0.0,81,7.037037037037036,853.9315041121914,0,0,0,Frequent Buyers
CUST_013417,5,28,640.83,22.886785714285715,0,0.0,0.0,205,4.097560975609756,292.76319698539675,0,0,0,Frequent Buyers
CUST_013418,12,304,6127.43,20.156019736842108,0,0.0,0.0,373,24.450402144772116,2544.544198057208,0,0,0,Frequent Buyers
CUST_013419,64,16,221.06,13.81625,0,0.0,0.0,64,7.5,273.4440031040916,0,0,0,Frequent Buyers
CUST_013420,150,8,159.85,19.98125,0,0.0,0.0,171,1.4035087719298245,6.488692772353744,0,0,0,Frequent Buyers
CUST_013421,40,101,1794.11,17.76346534653465,0,0.0,0.0,290,10.448275862068966,742.8874808846297,0,0,0,Frequent Buyers
CUST_013422,64,127,2626.3,20.67952755905512,0,0.0,0.0,64,59.53125,5305.350431045762,0,0,0,Frequent Buyers
CUST_013425,108,78,1624.21,20.823205128205128,0,0.0,0.0,295,7.932203389830508,564.1228325748336,0,0,0,Frequent Buyers
CUST_013426,1,157,3641.32,23.193121019108283,0,0.0,0.0,360,13.083333333333334,1440.928772194371,0,0,0,Frequent Buyers
CUST_013427,19,29,582.6,20.089655172413792,0,0.0,0.0,215,4.046511627906977,238.31797018093232,0,0,0,Frequent Buyers
CUST_013428,10,70,199.29,2.847,0,0.0,0.0,10,210.0,2563.188673841913,0,0,0,Frequent Buyers
CUST_013429,11,67,1006.8,15.02686567164179,0,0.0,0.0,75,26.8,1688.423000480487,0,0,0,Frequent Buyers
CUST_013430,19,49,679.45,13.866326530612247,0,0.0,0.0,86,17.093023255813954,906.1693924110934,0,0,0,Frequent Buyers
CUST_013431,67,46,1269.1,27.589130434782607,0,0.0,0.0,89,15.50561797752809,1559.4499911954565,0,0,0,Frequent Buyers
CUST_013434,74,10,534.24,53.424,0,0.0,0.0,97,3.0927835051546393,448.5452927700468,0,0,0,Frequent Buyers
CUST_013435,5,100,3790.09,37.9009,0,0.0,0.0,189,15.873015873015873,2735.7505471279255,0,0,0,Frequent Buyers
CUST_013436,2,12,196.89,16.4075,0,0.0,0.0,2,180.0,10357.230870314474,0,0,0,Frequent Buyers
CUST_013437,14,167,3408.06,20.40754491017964,0,0.0,0.0,190,26.36842105263158,2570.1549818080807,0,0,0,Frequent Buyers
CUST_013439,255,54,283.71,5.253888888888889,0,0.0,0.0,255,6.352941176470588,31.3998961040556,0,0,0,Frequent Buyers
CUST_013441,92,13,296.64,22.818461538461538,0,0.0,0.0,92,4.239130434782608,233.1760013255231,0,0,0,Frequent Buyers
CUST_013447,23,59,1129.14,19.137966101694918,0,0.0,0.0,36,49.16666666666667,3893.914702374748,0,0,0,Frequent Buyers
CUST_013448,17,190,3478.19,18.306263157894737,0,0.0,0.0,374,15.240641711229946,1311.497364281507,0,0,0,Frequent Buyers
CUST_013449,24,19,291.88,15.362105263157895,0,0.0,0.0,24,23.75,1245.3335350660725,0,0,0,Frequent Buyers
CUST_013450,27,71,2043.72,28.784788732394368,0,0.0,0.0,218,9.770642201834862,1133.3262446117355,0,0,0,Frequent Buyers
CUST_013451,26,424,2870.45,6.769929245283018,0,0.0,0.0,334,38.08383233532934,1313.80477634917,0,0,0,Frequent Buyers
CUST_013452,259,2,590.0,295.0,0,0.0,0.0,271,0.22140221402214022,116.93442624556428,0,0,0,Frequent Buyers
CUST_013453,166,17,356.98,20.998823529411766,0,0.0,0.0,290,1.7586206896551726,37.449079868571744,0,0,0,Frequent Buyers
CUST_013455,25,46,1058.34,23.007391304347824,0,0.0,0.0,366,3.7704918032786887,277.6209417850443,0,0,0,Frequent Buyers
CUST_013456,18,63,1766.72,28.043174603174602,0,0.0,0.0,207,9.130434782608695,1023.6883167727692,0,0,0,Frequent Buyers
CUST_013458,7,382,9646.57,25.252801047120418,0,0.0,0.0,360,31.833333333333332,4358.817409205383,0,0,0,Frequent Buyers
CUST_013460,29,17,183.44,10.790588235294118,0,0.0,0.0,50,10.2,315.0540128180885,0,0,0,Frequent Buyers
CUST_013461,39,27,1445.0,53.51851851851852,0,0.0,0.0,164,4.939024390243902,904.714224042822,0,0,0,Frequent Buyers
CUST_013462,253,9,151.5,16.833333333333332,0,0.0,0.0,253,1.0671936758893281,0.0,0,0,0,Frequent Buyers
CUST_013464,58,41,674.68,16.45560975609756,0,0.0,0.0,58,21.20689655172414,1254.9952551642866,0,0,0,Frequent Buyers
CUST_013466,184,17,307.9,18.11176470588235,0,0.0,0.0,184,2.7717391304347823,75.50137334986272,0,0,0,Frequent Buyers
CUST_013467,11,91,994.76,10.93142857142857,0,0.0,0.0,36,75.83333333333334,3708.507618277571,0,0,0,Frequent Buyers
CUST_013468,2,302,5704.97,18.89062913907285,0,0.0,0.0,373,24.289544235924932,2409.3166755705893,0,0,0,Frequent Buyers
CUST_013470,99,10,165.0,16.5,0,0.0,0.0,115,2.608695652173913,57.919119940269866,0,0,0,Frequent Buyers
CUST_013471,1,233,2391.17,10.262532188841202,0,0.0,0.0,47,148.72340425531914,7943.610228826882,0,0,0,Frequent Buyers
CUST_013473,61,21,422.64,20.125714285714285,0,0.0,0.0,333,1.8918918918918919,57.713493987455195,0,0,0,Frequent Buyers
CUST_013474,236,59,222.79,3.776101694915254,0,0.0,0.0,236,7.5,17.643616639988764,0,0,0,Frequent Buyers
CUST_013475,191,86,1431.78,16.648604651162792,0,0.0,0.0,299,8.62876254180602,436.5983494399685,0,0,0,Frequent Buyers
CUST_013476,179,58,1238.47,21.352931034482758,0,0.0,0.0,281,6.192170818505338,380.51438405703476,0,0,0,Frequent Buyers
CUST_013477,38,79,1454.58,18.41240506329114,0,0.0,0.0,292,8.116438356164384,564.785390751606,0,0,0,Frequent Buyers
CUST_013479,201,15,300.95,20.063333333333333,0,0.0,0.0,235,1.9148936170212767,37.29662483107275,0,0,0,Frequent Buyers
CUST_013481,46,109,1804.56,16.55559633027523,0,0.0,0.0,257,12.723735408560312,853.5156173794144,0,0,0,Frequent Buyers
CUST_013482,232,11,184.64,16.785454545454545,0,0.0,0.0,232,1.4224137931034482,0.0,0,0,0,Frequent Buyers
CUST_013483,66,10,140.34,14.034,0,0.0,0.0,66,4.545454545454545,128.89928009788812,0,0,0,Frequent Buyers
CUST_013484,241,8,313.8,39.225,0,0.0,0.0,241,0.995850622406639,31.49688922544759,0,0,0,Frequent Buyers
CUST_013485,233,23,454.24,19.749565217391304,0,0.0,0.0,233,2.96137339055794,98.55237203845297,0,0,0,Frequent Buyers
CUST_013486,78,69,1122.41,16.2668115942029,0,0.0,0.0,155,13.354838709677418,786.3190849281233,0,0,0,Frequent Buyers
CUST_013487,58,34,575.4,16.923529411764704,0,0.0,0.0,353,2.8895184135977336,106.88216574305636,0,0,0,Frequent Buyers
CUST_013488,17,422,8968.31,21.25191943127962,0,0.0,0.0,367,34.495912806539515,3938.449671839916,0,0,0,Frequent Buyers
CUST_013489,105,14,449.52,32.10857142857143,0,0.0,0.0,295,1.423728813559322,69.74033426015819,0,0,0,Frequent Buyers
CUST_013491,52,86,1215.82,14.137441860465115,0,0.0,0.0,372,6.935483870967742,340.29054196839263,0,0,0,Frequent Buyers
CUST_013492,136,50,1269.84,25.3968,0,0.0,0.0,215,6.976744186046512,552.9401600344149,0,0,0,Frequent Buyers
CUST_013493,275,8,618.63,77.32875,0,0.0,0.0,287,0.8362369337979094,97.81086032251443,0,0,0,Frequent Buyers
CUST_013494,312,18,316.26,17.57,0,0.0,0.0,312,1.7307692307692306,8.570034593075732,0,0,0,Frequent Buyers
CUST_013495,8,48,2044.87,42.60145833333333,0,0.0,0.0,368,3.913043478260869,625.805618605669,0,0,0,Frequent Buyers
CUST_013496,11,35,653.33,18.66657142857143,0,0.0,0.0,360,2.9166666666666665,143.02520645195227,0,0,0,Frequent Buyers
CUST_013497,283,19,348.05,18.318421052631578,0,0.0,0.0,369,1.5447154471544715,4.578302314819183,0,0,0,Frequent Buyers
CUST_013499,18,42,1159.11,27.59785714285714,0,0.0,0.0,270,4.666666666666667,447.8701663514088,0,0,0,Frequent Buyers
CUST_013500,23,65,1166.77,17.950307692307693,0,0.0,0.0,123,15.853658536585368,1141.1692125352592,0,0,0,Frequent Buyers
CUST_013501,288,52,1340.32,25.775384615384613,0,0.0,0.0,288,5.416666666666667,356.7954838501346,0,0,0,Frequent Buyers
CUST_013502,17,18,292.0,16.22222222222222,0,0.0,0.0,324,1.6666666666666665,23.163102150778514,0,0,0,Frequent Buyers
CUST_013503,71,17,216.85,12.755882352941176,0,0.0,0.0,71,7.183098591549296,232.64788603042047,0,0,0,Frequent Buyers
CUST_013504,64,22,295.93,13.451363636363636,0,0.0,0.0,64,10.3125,409.41131216163103,0,0,0,Frequent Buyers
CUST_013505,73,215,4393.63,20.435488372093022,0,0.0,0.0,233,27.682403433476395,2525.599917520163,0,0,0,Frequent Buyers
CUST_013506,316,26,458.52,17.635384615384616,0,0.0,0.0,370,2.108108108108108,30.22764595432207,0,0,0,Frequent Buyers
CUST_013507,3,162,2479.16,15.303456790123455,0,0.0,0.0,146,33.28767123287672,2470.6332662178907,0,0,0,Frequent Buyers
CUST_013508,244,12,110.97,9.2475,0,0.0,0.0,244,1.4754098360655739,0.0,0,0,0,Frequent Buyers
CUST_013509,9,44,979.72,22.266363636363636,0,0.0,0.0,284,4.647887323943662,354.14702229604325,0,0,0,Frequent Buyers
CUST_013510,1,115,1791.56,15.578782608695652,0,0.0,0.0,184,18.75,1325.719739657203,0,0,0,Frequent Buyers
CUST_013512,261,15,251.21,16.747333333333334,0,0.0,0.0,261,1.7241379310344829,5.79909375472549,0,0,0,Frequent Buyers
CUST_013513,127,10,205.1,20.509999999999998,0,0.0,0.0,127,2.3622047244094486,70.7091263607484,0,0,0,Frequent Buyers
CUST_013514,74,4,152.2,38.05,0,0.0,0.0,74,1.6216216216216215,112.68878761707748,0,0,0,Frequent Buyers
CUST_013515,73,59,891.12,15.103728813559322,0,0.0,0.0,248,7.137096774193548,346.81256662940694,0,0,0,Frequent Buyers
CUST_013516,21,44,1389.41,31.5775,0,0.0,0.0,239,5.523012552301255,634.1447041895289,0,0,0,Frequent Buyers
CUST_013517,60,141,2128.42,15.09517730496454,0,0.0,0.0,180,23.5,1505.338254647891,0,0,0,Frequent Buyers
CUST_013518,86,36,627.16,17.42111111111111,0,0.0,0.0,86,12.55813953488372,715.1165866932481,0,0,0,Frequent Buyers
CUST_013519,78,8,122.75,15.34375,0,0.0,0.0,78,3.0769230769230766,71.35345628020292,0,0,0,Frequent Buyers
CUST_013520,59,93,3624.35,38.97150537634408,0,0.0,0.0,372,7.5,1162.32647868737,0,0,0,Frequent Buyers
CUST_013521,1,407,1039.27,2.5534889434889436,0,0.0,0.0,10,1221.0,17456.92832188607,0,0,0,Frequent Buyers
CUST_013522,30,5,125.8,25.16,0,0.0,0.0,30,5.0,325.04705700996874,0,0,0,Frequent Buyers
CUST_013523,33,172,3964.88,23.051627906976744,0,0.0,0.0,366,14.098360655737705,1475.722132047679,0,0,0,Frequent Buyers
CUST_013524,41,27,680.18,25.19185185185185,0,0.0,0.0,220,3.681818181818182,267.8039525443065,0,0,0,Frequent Buyers
CUST_013525,15,6,628.78,104.79666666666667,0,0.0,0.0,248,0.7258064516129031,173.07690546712172,0,0,0,Frequent Buyers
CUST_013527,34,209,2192.11,10.488564593301437,0,0.0,0.0,327,19.174311926605505,906.441133801495,0,0,0,Frequent Buyers
CUST_013529,79,15,307.76,20.517333333333333,0,0.0,0.0,205,2.1951219512195124,72.73995047276333,0,0,0,Frequent Buyers
CUST_013531,205,22,483.8,21.990909090909092,0,0.0,0.0,366,1.8032786885245902,44.82199242334181,0,0,0,Frequent Buyers
CUST_013532,34,66,210.31,3.1865151515151515,0,0.0,0.0,34,58.23529411764706,705.66500254634,0,0,0,Frequent Buyers
CUST_013533,183,73,260.15,3.563698630136986,0,0.0,0.0,268,8.171641791044776,27.611877000879716,0,0,0,Frequent Buyers
CUST_013534,2,296,5870.08,19.83135135135135,0,0.0,0.0,358,24.804469273743017,2581.802672025525,0,0,0,Frequent Buyers
CUST_013536,1,176,3437.07,19.52880681818182,0,0.0,0.0,75,70.4,6895.398515618306,0,0,0,Frequent Buyers
CUST_013538,43,25,1280.85,51.233999999999995,0,0.0,0.0,316,2.3734177215189876,368.72294251154267,0,0,0,Frequent Buyers
CUST_013539,86,37,631.34,17.063243243243242,0,0.0,0.0,309,3.5922330097087376,147.13357910485269,0,0,0,Frequent Buyers
CUST_013544,40,78,276.06,3.539230769230769,0,0.0,0.0,241,9.70954356846473,71.40731354896172,0,0,0,Frequent Buyers
CUST_013546,12,95,605.69,6.375684210526316,0,0.0,0.0,201,14.17910447761194,339.2566933254064,0,0,0,Frequent Buyers
CUST_013548,96,120,618.73,5.156083333333333,0,0.0,0.0,244,14.754098360655739,240.3047565242917,0,0,0,Frequent Buyers
CUST_013549,26,51,918.2,18.00392156862745,0,0.0,0.0,242,6.322314049586777,393.46086769799155,0,0,0,Frequent Buyers
CUST_013551,319,4,91.8,22.95,0,0.0,0.0,319,0.3761755485893417,0.0,0,0,0,Frequent Buyers
CUST_013552,66,108,3698.47,34.24509259259259,0,0.0,0.0,316,10.253164556962025,1424.1422775231176,0,0,0,Frequent Buyers
CUST_013555,74,135,4098.88,30.362074074074076,0,0.0,0.0,202,20.04950495049505,2566.000242201501,0,0,0,Frequent Buyers
CUST_013557,28,34,584.06,17.178235294117645,0,0.0,0.0,281,3.6298932384341636,167.17637841601785,0,0,0,Frequent Buyers
CUST_013558,6,167,592.43,3.5474850299401193,0,0.0,0.0,68,73.67647058823529,1228.8520111452742,0,0,0,Frequent Buyers
CUST_013560,7,32,171.42,5.356875,0,0.0,0.0,7,137.14285714285714,2849.858168147297,0,0,0,Frequent Buyers
CUST_013561,216,14,141.86,10.132857142857144,0,0.0,0.0,216,1.9444444444444444,0.0,0,0,0,Frequent Buyers
CUST_013562,82,82,1799.33,21.943048780487803,0,0.0,0.0,246,10.0,809.3562378578594,0,0,0,Frequent Buyers
CUST_013563,84,49,777.53,15.867959183673468,0,0.0,0.0,140,10.5,552.3047067573945,0,0,0,Frequent Buyers
CUST_013564,144,79,1693.22,21.433164556962026,0,0.0,0.0,368,6.440217391304348,437.14876025518186,0,0,0,Frequent Buyers
CUST_013565,19,38,240.22,6.321578947368421,0,0.0,0.0,334,3.413173652694611,11.270116859258678,0,0,0,Frequent Buyers
CUST_013566,41,160,797.25,4.9828125,0,0.0,0.0,83,57.83132530120482,1269.3956571523315,0,0,0,Frequent Buyers
CUST_013568,173,41,165.35,4.032926829268293,0,0.0,0.0,173,7.109826589595376,20.469078925523647,0,0,0,Frequent Buyers
CUST_013569,17,77,336.5,4.37012987012987,0,0.0,0.0,368,6.277173913043478,46.1548315831334,0,0,0,Frequent Buyers
CUST_013570,243,27,239.49,8.870000000000001,0,0.0,0.0,243,3.3333333333333335,13.463310894787782,0,0,0,Frequent Buyers
CUST_013571,13,336,2049.59,6.0999702380952385,0,0.0,0.0,254,39.68503937007874,1224.8611304446447,0,0,0,Frequent Buyers
CUST_013572,206,32,1323.05,41.3453125,0,0.0,0.0,206,4.660194174757282,530.0707264928494,0,0,0,Frequent Buyers
CUST_013573,50,25,290.25,11.61,0,0.0,0.0,253,2.9644268774703555,49.38905975305093,0,0,0,Frequent Buyers
CUST_013575,23,46,732.07,15.914565217391305,0,0.0,0.0,176,7.840909090909092,433.84390119271734,0,0,0,Frequent Buyers
CUST_013576,10,126,6717.34,53.312222222222225,0,0.0,0.0,373,10.134048257372655,2504.299186192132,0,0,0,Frequent Buyers
CUST_013577,25,83,1687.6,20.332530120481927,0,0.0,0.0,242,10.289256198347108,845.7979081941763,0,0,0,Frequent Buyers
CUST_013579,15,23,467.04,20.30608695652174,0,0.0,0.0,369,1.8699186991869918,67.74637050947678,0,0,0,Frequent Buyers
CUST_013581,309,10,118.0,11.8,0,0.0,0.0,309,0.9708737864077669,0.0,0,0,0,Frequent Buyers
CUST_013583,156,53,781.03,14.736415094339621,0,0.0,0.0,156,10.192307692307692,449.4050306284138,0,0,0,Frequent Buyers
CUST_013584,307,24,142.4,5.933333333333334,0,0.0,0.0,307,2.3452768729641695,0.0,0,0,0,Frequent Buyers
CUST_013587,64,8,712.4,89.05,0,0.0,0.0,64,3.75,975.3269803934882,0,0,0,Frequent Buyers
CUST_013588,16,174,2478.95,14.246839080459768,0,0.0,0.0,255,20.470588235294116,1360.8884466438328,0,0,0,Frequent Buyers
CUST_013589,15,21,379.65,18.07857142857143,0,0.0,0.0,180,3.5,160.0402234769807,0,0,0,Frequent Buyers
CUST_013590,11,87,1981.92,22.780689655172413,0,0.0,0.0,303,8.613861386138614,815.2231680688815,0,0,0,Frequent Buyers
CUST_013591,65,58,1117.13,19.26086206896552,0,0.0,0.0,267,6.51685393258427,420.5916413908732,0,0,0,Frequent Buyers
CUST_013592,36,16,247.96,15.4975,0,0.0,0.0,264,1.8181818181818181,23.187021026798476,0,0,0,Frequent Buyers
CUST_013593,108,127,2011.88,15.841574803149607,0,0.0,0.0,336,11.339285714285715,662.6544220003951,0,0,0,Frequent Buyers
CUST_013594,53,26,396.97,15.268076923076924,0,0.0,0.0,53,14.716981132075473,737.8754568316813,0,0,0,Frequent Buyers
CUST_013596,6,138,648.98,4.702753623188406,0,0.0,0.0,13,318.46153846153845,7213.710543354248,0,0,0,Frequent Buyers
CUST_013598,47,33,143.14,4.337575757575757,0,0.0,0.0,47,21.06382978723404,268.7312860992842,0,0,0,Frequent Buyers
CUST_013599,1,245,5147.02,21.008244897959184,0,0.0,0.0,367,20.027247956403272,2149.3344867484216,0,0,0,Frequent Buyers
CUST_013600,312,19,219.52,11.553684210526317,0,0.0,0.0,312,1.8269230769230769,0.0,0,0,0,Frequent Buyers
CUST_013601,45,96,678.62,7.068958333333334,0,0.0,0.0,211,13.649289099526067,344.05578304010794,0,0,0,Frequent Buyers
CUST_013602,65,23,428.89,18.647391304347824,0,0.0,0.0,65,10.615384615384617,619.1627633633597,0,0,0,Frequent Buyers
CUST_013603,26,27,164.34,6.086666666666667,0,0.0,0.0,26,31.153846153846153,641.2461142918191,0,0,0,Frequent Buyers
CUST_013606,29,40,276.75,6.91875,0,0.0,0.0,312,3.846153846153846,30.478625473946167,0,0,0,Frequent Buyers
CUST_013607,40,93,646.61,6.9527956989247315,0,0.0,0.0,40,69.75,2039.2943533607136,0,0,0,Frequent Buyers
CUST_013610,12,212,1059.17,4.9960849056603776,0,0.0,0.0,285,22.31578947368421,491.9091946822839,0,0,0,Frequent Buyers
CUST_013611,89,71,1134.15,15.973943661971832,0,0.0,0.0,360,5.916666666666667,295.5103814783417,0,0,0,Frequent Buyers
CUST_013614,24,192,1563.48,8.143125,0,0.0,0.0,331,17.401812688821753,621.3471215489163,0,0,0,Frequent Buyers
CUST_013615,319,23,417.69,18.160434782608696,0,0.0,0.0,319,2.1630094043887147,34.746065852654056,0,0,0,Frequent Buyers
CUST_013617,40,44,544.18,12.367727272727272,0,0.0,0.0,180,7.333333333333333,283.1013717718093,0,0,0,Frequent Buyers
CUST_013618,174,13,177.34,13.641538461538461,0,0.0,0.0,174,2.241379310344828,15.211241079310298,0,0,0,Frequent Buyers
CUST_013621,117,19,213.85,11.255263157894737,0,0.0,0.0,117,4.871794871794872,102.08323571962322,0,0,0,Frequent Buyers
CUST_013623,31,78,727.74,9.33,0,0.0,0.0,297,7.878787878787879,242.7259104830669,0,0,0,Frequent Buyers
CUST_013626,253,19,257.23,13.53842105263158,0,0.0,0.0,253,2.2529644268774702,12.572575126823239,0,0,0,Frequent Buyers
CUST_013627,59,92,1638.47,17.80945652173913,0,0.0,0.0,358,7.709497206703911,505.43178648295736,0,0,0,Frequent Buyers
CUST_013629,23,59,7792.36,132.07389830508475,0,0.0,0.0,339,5.221238938053097,2833.678921293241,0,0,0,Frequent Buyers
CUST_013630,5,71,2031.78,28.61661971830986,0,0.0,0.0,286,7.4475524475524475,875.5512877488773,0,0,0,Frequent Buyers
CUST_013631,100,11,3070.42,279.1290909090909,0,0.0,0.0,267,1.2359550561797752,998.0242983663932,0,0,0,Frequent Buyers
CUST_013632,25,145,2118.93,14.613310344827585,0,0.0,0.0,243,17.901234567901234,1163.4623194493006,0,0,0,Frequent Buyers
CUST_013634,33,184,1530.86,8.319891304347825,0,0.0,0.0,327,16.880733944954127,600.8216510958268,0,0,0,Frequent Buyers
CUST_013635,68,62,1071.03,17.274677419354838,0,0.0,0.0,68,27.35294117647059,1798.8388568314904,0,0,0,Frequent Buyers
CUST_013636,37,63,949.12,15.065396825396826,0,0.0,0.0,285,6.631578947368421,340.7333227268909,0,0,0,Frequent Buyers
CUST_013637,52,95,790.35,8.319473684210527,0,0.0,0.0,226,12.610619469026549,375.10807676531135,0,0,0,Frequent Buyers
CUST_013638,16,8,122.64,15.33,0,0.0,0.0,16,15.0,689.8101824846436,0,0,0,Frequent Buyers
CUST_013639,74,39,1013.42,25.985128205128206,0,0.0,0.0,74,15.81081081081081,1447.2788987762558,0,0,0,Frequent Buyers
CUST_013642,216,57,312.28,5.478596491228069,0,0.0,0.0,216,7.916666666666666,68.89865587060345,0,0,0,Frequent Buyers
CUST_013643,31,28,519.44,18.551428571428573,0,0.0,0.0,186,4.516129032258064,240.64322267250736,0,0,0,Frequent Buyers
CUST_013644,16,146,2624.26,17.974383561643837,0,0.0,0.0,106,41.320754716981135,3500.560217098203,0,0,0,Frequent Buyers
CUST_013645,120,5,252.1,50.42,0,0.0,0.0,120,1.25,109.5735334212552,0,0,0,Frequent Buyers
CUST_013647,10,78,1648.12,21.129743589743587,0,0.0,0.0,235,9.957446808510639,867.1752127629586,0,0,0,Frequent Buyers
CUST_013649,257,23,346.6,15.069565217391306,0,0.0,0.0,366,1.8852459016393444,7.790806471088146,0,0,0,Frequent Buyers
CUST_013650,17,96,1836.34,19.128541666666667,0,0.0,0.0,268,10.746268656716417,860.0691675799923,0,0,0,Frequent Buyers
CUST_013651,35,6,94.2,15.700000000000001,0,0.0,0.0,40,4.5,150.1717931484452,0,0,0,Frequent Buyers
CUST_013652,46,63,1095.08,17.38222222222222,0,0.0,0.0,369,5.121951219512195,290.37374808433464,0,0,0,Frequent Buyers
CUST_013654,43,166,2707.33,16.30921686746988,0,0.0,0.0,273,18.24175824175824,1314.7982082418816,0,0,0,Frequent Buyers
CUST_013655,114,56,932.97,16.66017857142857,0,0.0,0.0,242,6.9421487603305785,351.38978076196975,0,0,0,Frequent Buyers
