customer_id,recency,frequency,monetary,avg_order_value,loyalty_tier,age,household_size,days_since_first_purchase,purchase_frequency_per_month,customer_lifetime_value,cluster,cluster_gmm,final_cluster,segment_name,historical_clv,avg_days_between_purchases,purchase_acceleration,seasonal_spend_variance,seasonal_frequency_variance,customer_tenure_days,days_since_last_purchase,lifecycle_stage,lifecycle_stage_encoded,predicted_clv,vip_score,is_vip
CUST_014081,302,153,934.52,6.10797385620915,0,0.0,0.0,369,12.439024390243901,184.28976616120218,0,0,0,Frequent Buyers,142981.56,1.973856209150327,0.5066225165562913,61.85770121819919,10.606601717798213,,,,0,146709.22520000007,-0.37907582673171564,False
CUST_014082,365,29,182.25,6.2844827586206895,0,0.0,0.0,365,2.3835616438356166,0.0,0,0,0,Frequent Buyers,5285.25,12.586206896551724,0.07945205479452054,0.0,0.0,,,,0,5304.0548,-0.3396496840288938,False
CUST_014083,4,181,1018.43,5.626685082872928,0,0.0,0.0,372,14.596774193548386,338.9696217809309,0,0,0,Frequent Buyers,184335.83,0.022099447513812154,45.25,450.35413423771297,85.84239434374292,,,,0,186297.92559999987,-0.39610806746418725,False
CUST_014085,2,450,4448.54,9.885644444444445,0,0.0,0.0,369,36.58536585365854,1970.7555402015114,0,0,0,Frequent Buyers,2001843.0,0.0044444444444444444,225.0,962.5209565683925,70.92014288385681,,,,0,2015740.4919000003,-0.5614738617030336,True
CUST_014087,3,69,194.42,2.8176811594202897,0,0.0,0.0,3,690.0,8562.530931339592,0,0,0,Frequent Buyers,13414.98,0.043478260869565216,23.0,0.0,0.0,,,,0,12851.403899999992,-0.35922871482818003,False
CUST_014088,10,589,50491.81,85.7246349745331,0,0.0,0.0,322,54.87577639751553,26941.390260793327,0,0,0,Frequent Buyers,29739676.09,0.01697792869269949,58.9,8320.505604943228,98.12364648748029,,,,0,24932211.96599999,-0.7960049241727494,True
CUST_014089,57,14,161.0,11.5,0,0.0,0.0,57,7.36842105263158,207.326367859705,0,0,0,Frequent Buyers,2254.0,4.071428571428571,0.2456140350877193,0.0,0.0,,,,0,2241.0723000000003,-0.3386807365339204,False
CUST_014090,325,1,76.32,76.32,0,0.0,0.0,325,0.0923076923076923,0.0,0,0,0,Frequent Buyers,76.32,325.0,0.003076923076923077,0.0,0.0,,,,0,76.49679999999991,-0.382242532205581,False
CUST_014092,8,214,4076.91,19.050981308411213,0,0.0,0.0,358,17.932960893854748,1670.6338746993629,0,0,0,Frequent Buyers,872458.74,0.037383177570093455,26.750000000000004,627.8646419611475,30.138568866708543,,,,0,872224.6573999993,-0.46543712968855955,False
CUST_014093,12,105,442.85,4.217619047619048,0,0.0,0.0,12,262.5,5047.86309900458,0,0,0,Frequent Buyers,46499.25,0.11428571428571428,8.75,0.0,0.0,,,,0,48226.4018,-0.3720842840118087,False
CUST_014096,4,5111,65164.79,12.749909998043435,0,0.0,0.0,102,1503.235294117647,138917.89661147317,0,0,0,Frequent Buyers,333057241.69,0.000782625709254549,1277.75,32945.0878139071,2362.4437559442554,,,,0,300780076.5660995,-0.8535755713997316,True
CUST_014098,37,21,147.35,7.016666666666667,0,0.0,0.0,37,17.027027027027025,353.6322055695543,0,0,0,Frequent Buyers,3094.35,1.7619047619047619,0.5675675675675675,0.0,0.0,,,,0,3158.2981999999993,-0.3362688227936694,False
CUST_014099,16,250,3104.17,12.41668,0,0.0,0.0,355,21.12676056338028,1271.2468667762105,0,0,0,Frequent Buyers,776042.5,0.064,15.625,270.9734254344264,20.09145755455952,,,,0,746027.1341000001,-0.45900686254866946,False
CUST_014100,138,26,194.9,7.496153846153846,0,0.0,0.0,138,5.6521739130434785,63.296020148112945,0,0,0,Frequent Buyers,5067.400000000001,5.3076923076923075,0.18840579710144928,0.0,0.0,,,,0,5204.382500000002,-0.33942162861292174,False
CUST_014101,74,35,5976.79,170.76542857142857,0,0.0,0.0,326,3.2208588957055215,1928.752004269487,0,0,0,Frequent Buyers,209187.65,2.1142857142857143,0.47297297297297297,1000.46255463827,6.658328118479393,,,,0,200520.01290000003,-0.5184953421413633,False
CUST_014102,5,79,1360.28,17.21873417721519,0,0.0,0.0,45,52.666666666666664,4014.476175670775,0,0,0,Frequent Buyers,107462.12,0.06329113924050633,15.799999999999999,0.0,0.0,,,,0,107797.19189999996,-0.3531111249790852,False
CUST_014104,155,21,216.21,10.295714285714286,0,0.0,0.0,166,3.7951807228915664,47.50150557609126,0,0,0,Frequent Buyers,4540.41,7.380952380952381,0.13548387096774192,4.461843789287117,12.020815280171307,,,,0,4604.347400000003,-0.3400686068424557,False
CUST_014105,239,74,1266.23,17.111216216216217,0,0.0,0.0,239,9.288702928870293,455.08975533554667,0,0,0,Frequent Buyers,93701.02,3.22972972972973,0.30962343096234307,0.0,0.0,,,,0,93498.79679999985,-0.35513801676615436,False
CUST_014107,52,123,2703.23,21.977479674796747,0,0.0,0.0,364,10.137362637362637,909.4136216729579,0,0,0,Frequent Buyers,332497.29,0.42276422764227645,2.3653846153846154,93.82787161428448,8.73212459828649,,,,0,331039.5278999996,-0.393907724330323,False
CUST_014108,31,34,597.91,17.585588235294118,0,0.0,0.0,102,10.0,602.7258154825964,0,0,0,Frequent Buyers,20328.94,0.9117647058823529,1.096774193548387,10.78337841309485,1.4142135623730951,,,,0,20443.82369999998,-0.33143137707133535,False
CUST_014109,73,9,144.2,16.022222222222222,0,0.0,0.0,73,3.6986301369863015,110.84285588110777,0,0,0,Frequent Buyers,1297.8,8.11111111111111,0.12328767123287672,0.0,0.0,,,,0,1285.1614000000006,-0.33433726606720027,False
CUST_014110,4,155,5683.15,36.66548387096774,0,0.0,0.0,267,17.41573033707865,3080.0266638590488,0,0,0,Frequent Buyers,880888.25,0.025806451612903226,38.75,508.5749816480686,12.093386622447824,,,,0,846421.4260000002,-0.4815317248796677,False
CUST_014111,14,10,692.85,69.285,0,0.0,0.0,242,1.2396694214876034,216.68944215981543,0,0,0,Frequent Buyers,6928.5,1.4,0.7142857142857143,153.73458459305766,1.5275252316519465,,,,0,6836.116200000003,-0.36661580351816564,False
CUST_014112,23,160,2915.15,18.2196875,0,0.0,0.0,276,17.39130434782609,1443.7871771712337,0,0,0,Frequent Buyers,466424.0,0.14375,6.9565217391304355,209.59394128886458,7.788880963698617,,,,0,468405.1441,-0.41176354616798594,False
CUST_014113,4,34,1840.42,54.13,0,0.0,0.0,355,2.873239436619718,550.427755191233,0,0,0,Frequent Buyers,62574.28,0.11764705882352941,8.5,604.3358816088946,14.142135623730951,,,,0,62702.583500000015,-0.391600855925713,False
CUST_014114,274,15,386.53,25.768666666666665,0,0.0,0.0,331,1.3595166163141994,21.975877091700042,0,0,0,Frequent Buyers,5797.95,18.266666666666666,0.05474452554744526,0.0,0.0,,,,0,5835.932700000001,-0.33406316222830323,False
CUST_014116,20,72,1382.74,19.204722222222223,0,0.0,0.0,122,17.704918032786885,1400.496673280081,0,0,0,Frequent Buyers,99557.28,0.2777777777777778,3.5999999999999996,88.38834764831844,4.242640687119285,,,,0,99298.70119999992,-0.355839285108677,False
CUST_014117,144,3,90.0,30.0,0,0.0,0.0,144,0.625,0.0,0,0,0,Frequent Buyers,270.0,48.0,0.020833333333333332,0.0,0.0,,,,0,269.9384,-0.34127689620494556,False
CUST_014121,4,159,2780.15,17.485220125786164,0,0.0,0.0,60,79.5,6815.842968304004,0,0,0,Frequent Buyers,442043.85000000003,0.025157232704402517,39.75,0.0,0.0,,,,0,448031.29750000057,-0.41051479633771165,False
CUST_014124,84,5,419.58,83.916,0,0.0,0.0,84,1.7857142857142858,376.1443923771983,0,0,0,Frequent Buyers,2097.9,16.8,0.05952380952380952,0.0,0.0,,,,0,2143.300699999997,-0.3661757463769457,False
CUST_014125,11,167,2740.43,16.409760479041914,0,0.0,0.0,78,64.23076923076923,5115.197753010709,0,0,0,Frequent Buyers,457651.81,0.0658682634730539,15.18181818181818,105.76196126207178,0.7071067811865476,,,,0,468948.4323000001,-0.41711747375414115,False
CUST_014126,8,15,706.13,47.07533333333333,0,0.0,0.0,11,40.909090909090914,6829.655896583566,0,0,0,Frequent Buyers,10591.95,0.5333333333333333,1.875,0.0,0.0,,,,0,10517.614099999992,-0.35816160534892844,False
CUST_014127,123,44,709.71,16.129772727272726,0,0.0,0.0,311,4.244372990353698,166.71102943304078,0,0,0,Frequent Buyers,31227.24,2.7954545454545454,0.35772357723577236,137.70904563608013,9.899494936611665,,,,0,31079.97220000004,-0.3408043941702098,False
CUST_014128,61,46,637.5,13.858695652173912,0,0.0,0.0,256,5.390625,211.8945930454691,0,0,0,Frequent Buyers,29325.0,1.326086956521739,0.7540983606557378,18.681761158948557,1.4142135623730951,,,,0,29643.452299999994,-0.33468489265576284,False
CUST_014129,2,52,1123.86,21.612692307692306,0,0.0,0.0,261,5.977011494252874,477.9014166079478,0,0,0,Frequent Buyers,58440.719999999994,0.038461538461538464,26.0,20.36814424536511,1.1547005383792517,,,,0,58750.37249999998,-0.3468490906338948,False
CUST_014130,319,67,483.86,7.221791044776119,0,0.0,0.0,319,6.300940438871474,65.77584722349434,0,0,0,Frequent Buyers,32418.620000000003,4.7611940298507465,0.21003134796238243,0.0,0.0,,,,0,33010.84100000005,-0.35227794961915143,False
CUST_014132,2,200,3586.03,17.93015,0,0.0,0.0,184,32.608695652173914,2920.9810999762094,0,0,0,Frequent Buyers,717206.0,0.01,100.0,545.4539669241882,25.540817005987364,,,,0,734227.3278999998,-0.43697899023207654,False
CUST_014133,130,28,605.64,21.63,0,0.0,0.0,316,2.6582278481012658,115.86753786636237,0,0,0,Frequent Buyers,16957.92,4.642857142857143,0.21538461538461537,21.46776187682359,2.8284271247461903,,,,0,17009.28789999999,-0.3300420593038303,False
CUST_014135,2,134,4690.31,35.00231343283583,0,0.0,0.0,373,10.777479892761393,1760.6995708453471,0,0,0,Frequent Buyers,628501.54,0.014925373134328358,67.0,659.0122581750662,21.330729007701542,,,,0,620578.5583999994,-0.44854620613365137,False
CUST_014138,2,47,982.38,20.901702127659576,0,0.0,0.0,64,22.03125,1868.4667107500106,0,0,0,Frequent Buyers,46171.86,0.0425531914893617,23.5,0.0,0.0,,,,0,46597.421800000004,-0.3440215113251844,False
CUST_014139,46,26,415.82,15.993076923076924,0,0.0,0.0,46,16.956521739130434,912.4338111339314,0,0,0,Frequent Buyers,10811.32,1.7692307692307692,0.5652173913043479,0.0,0.0,,,,0,10832.115999999987,-0.33317764699945357,False
CUST_014140,4,66,935.05,14.167424242424241,0,0.0,0.0,32,61.875,3789.008437208203,0,0,0,Frequent Buyers,61713.299999999996,0.06060606060606061,16.5,0.0,0.0,,,,0,60709.23439999993,-0.34921585706249836,False
CUST_014141,3,40,915.13,22.87825,0,0.0,0.0,105,11.428571428571429,1002.195255386081,0,0,0,Frequent Buyers,36605.2,0.075,13.333333333333334,44.89420953753389,4.242640687119285,,,,0,37587.33580000001,-0.3414454218840437,False
CUST_014142,373,22,311.81,14.173181818181819,0,0.0,0.0,373,1.769436997319035,0.0,0,0,0,Frequent Buyers,6859.82,16.954545454545453,0.05898123324396783,0.0,0.0,,,,0,6852.452000000001,-0.3336937029772164,False
CUST_014143,134,7,115.8,16.54285714285714,0,0.0,0.0,134,1.5671641791044775,0.631182545603636,0,0,0,Frequent Buyers,810.6,19.142857142857142,0.05223880597014925,0.0,0.0,,,,0,817.5335999999999,-0.33503206727460044,False
CUST_014145,47,11,3742.2,340.2,0,0.0,0.0,217,1.5207373271889402,1626.1457200212842,0,0,0,Frequent Buyers,41164.2,4.2727272727272725,0.23404255319148937,428.33949152512184,0.5773502691896257,,,,0,42786.855400000044,-0.5436836992487241,False
CUST_014146,9,210,4191.0,19.957142857142856,0,0.0,0.0,357,17.64705882352941,1716.8980240850804,0,0,0,Frequent Buyers,880110.0,0.04285714285714286,23.333333333333332,947.6175837857802,39.03844259188627,,,,0,881437.4636,-0.46672762301096166,False
CUST_014147,78,5,483.4,96.67999999999999,0,0.0,0.0,286,0.5244755244755245,78.47265047338581,0,0,0,Frequent Buyers,2417.0,15.6,0.06410256410256411,83.2971788237753,0.7071067811865476,,,,0,2521.0231999999996,-0.3876863950052175,False
CUST_014148,234,3,157.2,52.4,0,0.0,0.0,234,0.38461538461538464,0.0,0,0,0,Frequent Buyers,471.59999999999997,78.0,0.01282051282051282,0.0,0.0,,,,0,479.99879999999945,-0.3551080773130068,False
CUST_014149,221,28,446.62,15.950714285714286,0,0.0,0.0,221,3.800904977375566,109.83328998022029,0,0,0,Frequent Buyers,12505.36,7.892857142857143,0.12669683257918551,0.0,0.0,,,,0,12485.287200000004,-0.3320090848694512,False
CUST_014150,36,26,658.64,25.33230769230769,0,0.0,0.0,360,2.1666666666666665,127.67299143649143,0,0,0,Frequent Buyers,17124.64,1.3846153846153846,0.7222222222222222,0.0,0.0,,,,0,16796.28879999998,-0.3317627265247631,False
CUST_014152,75,49,621.29,12.67938775510204,0,0.0,0.0,234,6.282051282051282,227.53119289311377,0,0,0,Frequent Buyers,30443.21,1.530612244897959,0.6533333333333333,5.4659354185719655,6.363961030678928,,,,0,30742.81899999998,-0.33941956279408503,False
CUST_014154,239,52,1345.62,25.87730769230769,0,0.0,0.0,239,6.527196652719665,467.00141287460497,0,0,0,Frequent Buyers,69972.23999999999,4.596153846153846,0.2175732217573222,0.0,0.0,,,,0,69955.45310000009,-0.36092904712492174,False
CUST_014155,266,6,118.75,19.791666666666668,0,0.0,0.0,266,0.6766917293233082,0.0,0,0,0,Frequent Buyers,712.5,44.333333333333336,0.022556390977443608,0.0,0.0,,,,0,721.7555000000003,-0.335282518192325,False
CUST_014156,10,1400,117379.63,83.84259285714286,0,0.0,0.0,372,112.90322580645162,59644.658327309444,0,0,0,Frequent Buyers,164331482.0,0.007142857142857143,140.0,17305.070200621118,158.58751527153706,,,,0,132451660.74110003,-0.857047719558123,True
CUST_014157,20,48,432.88,9.018333333333333,0,0.0,0.0,285,5.052631578947368,112.1628752772395,0,0,0,Frequent Buyers,20778.239999999998,0.4166666666666667,2.4,85.88518964291806,21.213203435596427,,,,0,21022.801399999993,-0.34255231359878596,False
CUST_014158,40,41,507.66,12.381951219512196,0,0.0,0.0,40,30.75,1409.3904015823205,0,0,0,Frequent Buyers,20814.06,0.975609756097561,1.0250000000000001,0.0,0.0,,,,0,20795.366900000023,-0.33796239955934776,False
CUST_014159,20,1204,4693.01,3.8978488372093025,0,0.0,0.0,363,99.50413223140497,2286.3121391687864,0,0,0,Frequent Buyers,5650384.04,0.016611295681063124,60.199999999999996,655.1565503691974,173.90993837807736,,,,0,5386867.270500007,-0.7198933982103647,True
CUST_014161,216,108,1110.52,10.282592592592593,0,0.0,0.0,369,8.780487804878048,245.75450076468502,0,0,0,Frequent Buyers,119936.16,2.0,0.5,168.44498043377052,18.193405398660254,,,,0,120774.77040000005,-0.3643265338767729,False
CUST_014162,174,25,289.36,11.5744,0,0.0,0.0,293,2.5597269624573378,17.975162054012387,0,0,0,Frequent Buyers,7234.0,6.96,0.14367816091954022,46.66904755831214,0.7071067811865476,,,,0,7265.067100000002,-0.33662330331393997,False
CUST_014163,87,52,2445.91,47.036730769230765,0,0.0,0.0,239,6.527196652719665,1081.4501676220664,0,0,0,Frequent Buyers,127187.31999999999,1.6730769230769231,0.5977011494252873,669.1563602402655,1.4142135623730951,,,,0,131647.09330000012,-0.3946143727252428,False
CUST_014164,71,29,1631.77,56.26793103448276,0,0.0,0.0,81,10.74074074074074,2083.365110853927,0,0,0,Frequent Buyers,47321.33,2.4482758620689653,0.4084507042253521,0.0,0.0,,,,0,49578.84629999998,-0.38522234705502406,False
CUST_014165,276,25,122.54,4.9016,0,0.0,0.0,276,2.717391304347826,0.0,0,0,0,Frequent Buyers,3063.5,11.04,0.09057971014492755,0.0,0.0,,,,0,2979.903500000001,-0.3403708368990111,False
CUST_014167,39,52,574.84,11.054615384615385,0,0.0,0.0,331,4.712990936555891,134.96842796805677,0,0,0,Frequent Buyers,29891.68,0.75,1.3333333333333333,60.21091706105575,8.504900548115382,,,,0,30229.179400000023,-0.3420610616350451,False
CUST_014171,98,58,363.79,6.272241379310345,0,0.0,0.0,98,17.755102040816325,344.3026512148413,0,0,0,Frequent Buyers,21099.82,1.6896551724137931,0.5918367346938775,0.0,0.0,,,,0,21055.928900000003,-0.34612737703526025,False
CUST_014173,11,29,450.84,15.546206896551723,0,0.0,0.0,219,3.9726027397260273,165.2523915748778,0,0,0,Frequent Buyers,13074.359999999999,0.3793103448275862,2.6363636363636367,157.51510657711532,4.949747468305833,,,,0,12854.263200000003,-0.33125600785881276,False
CUST_014174,33,26,134.46,5.171538461538462,0,0.0,0.0,33,23.636363636363633,378.3137261540188,0,0,0,Frequent Buyers,3495.96,1.2692307692307692,0.787878787878788,0.0,0.0,,,,0,3232.7162999999987,-0.3397848648441088,False
CUST_014175,60,149,3222.3,21.626174496644296,0,0.0,0.0,330,13.545454545454545,1234.33321025777,0,0,0,Frequent Buyers,480122.7,0.40268456375838924,2.4833333333333334,862.8165131127244,37.44774136491189,,,,0,477233.2055000002,-0.41762686375657226,False
CUST_014176,297,31,576.9,18.60967741935484,0,0.0,0.0,368,2.527173913043478,61.75900404699834,0,0,0,Frequent Buyers,17883.899999999998,9.580645161290322,0.10437710437710439,182.292128189892,9.192388155425117,,,,0,17916.785299999985,-0.3322032768327391,False
CUST_014177,86,42,559.41,13.319285714285714,0,0.0,0.0,180,7.0,267.27079045370607,0,0,0,Frequent Buyers,23495.219999999998,2.0476190476190474,0.48837209302325585,228.57226701855149,1.4142135623730951,,,,0,23472.5732,-0.3359751105642166,False
CUST_014178,9,327,1620.93,4.9569724770642205,0,0.0,0.0,182,53.901098901098905,1360.3949367486252,0,0,0,Frequent Buyers,530044.11,0.027522935779816515,36.33333333333333,510.9669331766978,101.3706071797935,,,,0,547194.4219999996,-0.47603537961967124,False
CUST_014179,41,165,719.78,4.36230303030303,0,0.0,0.0,52,95.1923076923077,1862.7634948451011,0,0,0,Frequent Buyers,118763.7,0.24848484848484848,4.024390243902439,0.0,0.0,,,,0,119909.71139999996,-0.38448280875207946,False
CUST_014180,11,240,4748.52,19.785500000000003,0,0.0,0.0,372,19.35483870967742,1898.665869428551,0,0,0,Frequent Buyers,1139644.8,0.04583333333333333,21.81818181818182,515.2468744204083,26.620793877468543,,,,0,1081763.0773999996,-0.49395888412251254,False
CUST_014184,67,24,452.89,18.870416666666667,0,0.0,0.0,67,10.746268656716417,635.9513711332559,0,0,0,Frequent Buyers,10869.36,2.7916666666666665,0.35820895522388063,0.0,0.0,,,,0,10855.314599999998,-0.3311469681929077,False
CUST_014185,331,3,197.65,65.88333333333334,0,0.0,0.0,331,0.2719033232628399,0.0,0,0,0,Frequent Buyers,592.95,110.33333333333333,0.00906344410876133,0.0,0.0,,,,0,614.6292999999991,-0.3580488846513101,False
CUST_014188,31,65,2054.36,31.605538461538462,0,0.0,0.0,310,6.290322580645161,760.8027560508535,0,0,0,Frequent Buyers,133533.4,0.47692307692307695,2.096774193548387,296.72122786660657,10.53169818531972,,,,0,131308.64970000013,-0.3746971220498028,False
CUST_014189,2,265,4654.08,17.56256603773585,0,0.0,0.0,369,21.54471544715447,1933.3063658456945,0,0,0,Frequent Buyers,1233331.2,0.007547169811320755,132.5,418.3016988570172,20.56493779875511,,,,0,1232579.6485000015,-0.5108946701827136,False
CUST_014191,2,259,4684.76,18.08787644787645,0,0.0,0.0,221,35.158371040723985,3290.808231693583,0,0,0,Frequent Buyers,1213352.84,0.007722007722007722,129.5,541.0743869684956,40.15387071420803,,,,0,1242288.507000001,-0.5036548569674205,False
CUST_014193,68,42,853.39,20.318809523809524,0,0.0,0.0,270,4.666666666666667,281.42640546717354,0,0,0,Frequent Buyers,35842.38,1.619047619047619,0.6176470588235294,5.876057351660191,2.8284271247461903,,,,0,35915.96569999996,-0.3406390479815987,False
CUST_014194,5,579,11349.52,19.601934369602763,0,0.0,0.0,308,56.39610389610389,6324.318087372804,0,0,0,Frequent Buyers,6571372.08,0.008635578583765112,115.8,1179.180090854093,47.422744191649926,,,,0,6973289.882200005,-0.6898632920829515,True
CUST_014195,202,7,1012.0,144.57142857142858,0,0.0,0.0,252,0.8333333333333333,259.42356556687776,0,0,0,Frequent Buyers,7084.0,28.857142857142858,0.03465346534653465,0.0,0.0,,,,0,7183.5414,-0.42585671811949893,False
CUST_014196,107,6,335.52,55.919999999999995,0,0.0,0.0,107,1.6822429906542056,203.93747918360106,0,0,0,Frequent Buyers,2013.12,17.833333333333332,0.05607476635514019,0.0,0.0,,,,0,2060.3893999999987,-0.3534775537577072,False
CUST_014198,18,39,701.4,17.984615384615385,0,0.0,0.0,239,4.895397489539749,277.66708906545404,0,0,0,Frequent Buyers,27354.6,0.46153846153846156,2.1666666666666665,96.88286742247053,3.605551275463989,,,,0,27721.570400000015,-0.33308985207753905,False
CUST_014199,218,2,185.4,92.7,0,0.0,0.0,218,0.27522935779816515,1.059090380714494,0,0,0,Frequent Buyers,370.8,109.0,0.009174311926605505,0.0,0.0,,,,0,364.71789999999993,-0.38738458657932334,False
CUST_014201,60,37,747.44,20.20108108108108,0,0.0,0.0,359,3.0919220055710306,158.49893872353232,0,0,0,Frequent Buyers,27655.280000000002,1.6216216216216217,0.6166666666666666,83.25277252640498,3.2145502536643185,,,,0,27439.95849999997,-0.3333079020566203,False
CUST_014204,2,44,161.03,3.659772727272727,0,0.0,0.0,2,660.0,10026.149402156838,0,0,0,Frequent Buyers,7085.32,0.045454545454545456,22.0,0.0,0.0,,,,0,7168.539399999996,-0.34400166376955865,False
