customer_id,recency,frequency,monetary,avg_order_value,loyalty_tier,age,household_size,days_since_first_purchase,purchase_frequency_per_month,customer_lifetime_value,cluster,cluster_gmm,final_cluster,segment_name
CUST_013500,23,65,1166.77,17.950307692307693,0,0.0,0.0,123,15.853658536585368,1136.9865509540448,0,0,0,Frequent Buyers
CUST_013501,288,52,1340.32,25.775384615384613,0,0.0,0.0,288,5.416666666666667,355.6356566482576,0,0,0,Frequent Buyers
CUST_013502,17,18,292.0,16.22222222222222,0,0.0,0.0,324,1.6666666666666665,22.86821650789392,0,0,0,Frequent Buyers
CUST_013503,71,17,216.85,12.755882352941176,0,0.0,0.0,71,7.183098591549296,231.78572701627633,0,0,0,Frequent Buyers
CUST_013504,64,22,295.93,13.451363636363636,0,0.0,0.0,64,10.3125,407.9904289493412,0,0,0,Frequent Buyers
CUST_013505,73,215,4393.63,20.435488372093022,0,0.0,0.0,233,27.682403433476395,2516.2500555463726,0,0,0,Frequent Buyers
CUST_013506,316,26,458.52,17.635384615384616,0,0.0,0.0,370,2.108108108108108,29.977172867977657,0,0,0,Frequent Buyers
CUST_013507,3,162,2479.16,15.303456790123455,0,0.0,0.0,146,33.28767123287672,2461.122629112362,0,0,0,Frequent Buyers
CUST_013508,244,12,110.97,9.2475,0,0.0,0.0,244,1.4754098360655739,0.0,0,0,0,Frequent Buyers
CUST_013509,9,44,979.72,22.266363636363636,0,0.0,0.0,284,4.647887323943662,352.70287418175366,0,0,0,Frequent Buyers
CUST_013510,1,115,1791.56,15.578782608695652,0,0.0,0.0,184,18.75,1320.5898286374065,0,0,0,Frequent Buyers
CUST_013512,261,15,251.21,16.747333333333334,0,0.0,0.0,261,1.7241379310344829,5.616228264359563,0,0,0,Frequent Buyers
CUST_013513,127,10,205.1,20.509999999999998,0,0.0,0.0,127,2.3622047244094486,70.36093721438945,0,0,0,Frequent Buyers
CUST_013514,74,4,152.2,38.05,0,0.0,0.0,74,1.6216216216216215,112.30973617874281,0,0,0,Frequent Buyers
CUST_013515,73,59,891.12,15.103728813559322,0,0.0,0.0,248,7.137096774193548,345.4388741439472,0,0,0,Frequent Buyers
CUST_013516,21,44,1389.41,31.5775,0,0.0,0.0,239,5.523012552301255,631.7866981093548,0,0,0,Frequent Buyers
CUST_013517,60,141,2128.42,15.09517730496454,0,0.0,0.0,180,23.5,1499.7538514615287,0,0,0,Frequent Buyers
CUST_013518,86,38,659.44,17.353684210526318,0,0.0,0.0,86,13.255813953488373,758.8914728982771,0,0,0,Frequent Buyers
CUST_013519,78,8,122.75,15.34375,0,0.0,0.0,78,3.0769230769230766,71.00031731625006,0,0,0,Frequent Buyers
CUST_013520,59,93,3624.35,38.97150537634408,0,0.0,0.0,372,7.5,1158.0828961752675,0,0,0,Frequent Buyers
CUST_013521,1,436,1093.65,2.508371559633028,0,0.0,0.0,10,1308.0,18451.633931491284,0,0,0,Frequent Buyers
CUST_013522,30,5,125.8,25.16,0,0.0,0.0,30,5.0,324.1291076124588,0,0,0,Frequent Buyers
CUST_013523,33,172,3964.88,23.051627906976744,0,0.0,0.0,366,14.098360655737705,1470.0484661298901,0,0,0,Frequent Buyers
CUST_013524,41,27,680.18,25.19185185185185,0,0.0,0.0,220,3.681818181818182,266.74568237477126,0,0,0,Frequent Buyers
CUST_013525,15,6,628.78,104.79666666666667,0,0.0,0.0,248,0.7258064516129031,172.46774948889654,0,0,0,Frequent Buyers
CUST_013527,34,223,2287.51,10.257892376681616,0,0.0,0.0,327,20.458715596330276,953.5023185969956,0,0,0,Frequent Buyers
CUST_013529,79,15,307.76,20.517333333333333,0,0.0,0.0,205,2.1951219512195124,72.33780330530394,0,0,0,Frequent Buyers
CUST_013531,205,22,483.8,21.990909090909092,0,0.0,0.0,366,1.8032786885245902,44.51627754297162,0,0,0,Frequent Buyers
CUST_013532,34,66,210.31,3.1865151515151515,0,0.0,0.0,34,58.23529411764706,703.0038563981421,0,0,0,Frequent Buyers
CUST_013533,183,76,270.79,3.563026315789474,0,0.0,0.0,268,8.507462686567164,31.979751412575922,0,0,0,Frequent Buyers
CUST_013534,2,296,5870.08,19.83135135135135,0,0.0,0.0,358,24.804469273743017,2571.5378317657373,0,0,0,Frequent Buyers
CUST_013536,1,179,3448.29,19.264189944134078,0,0.0,0.0,75,71.6,6906.965035962782,0,0,0,Frequent Buyers
CUST_013538,43,25,1280.85,51.233999999999995,0,0.0,0.0,316,2.3734177215189876,367.369175863075,0,0,0,Frequent Buyers
CUST_013539,86,37,631.34,17.063243243243242,0,0.0,0.0,309,3.5922330097087376,146.45293679518053,0,0,0,Frequent Buyers
CUST_013544,40,87,291.41,3.349540229885058,0,0.0,0.0,241,10.8298755186722,81.2351804329245,0,0,0,Frequent Buyers
CUST_013546,12,98,626.99,6.397857142857143,0,0.0,0.0,201,14.626865671641792,354.0641044675408,0,0,0,Frequent Buyers
CUST_013548,96,124,682.41,5.503306451612903,0,0.0,0.0,244,15.245901639344263,272.9612584711312,0,0,0,Frequent Buyers
CUST_013549,26,51,918.2,18.00392156862745,0,0.0,0.0,242,6.322314049586777,391.8886682226806,0,0,0,Frequent Buyers
CUST_013551,319,4,91.8,22.95,0,0.0,0.0,319,0.3761755485893417,0.0,0,0,0,Frequent Buyers
CUST_013552,66,109,3740.07,34.31256880733945,0,0.0,0.0,316,10.348101265822786,1437.528280633097,0,0,0,Frequent Buyers
CUST_013555,74,136,4149.28,30.50941176470588,0,0.0,0.0,202,20.198019801980198,2591.5822731029925,0,0,0,Frequent Buyers
CUST_013557,28,34,584.06,17.178235294117645,0,0.0,0.0,281,3.6298932384341636,166.3979380631728,0,0,0,Frequent Buyers
CUST_013558,6,175,605.06,3.457485714285714,0,0.0,0.0,68,77.20588235294117,1259.6507319123405,0,0,0,Frequent Buyers
CUST_013560,7,33,174.37,5.283939393939394,0,0.0,0.0,7,141.42857142857142,2903.057654185794,0,0,0,Frequent Buyers
CUST_013561,216,14,141.86,10.132857142857144,0,0.0,0.0,216,1.9444444444444444,0.0,0,0,0,Frequent Buyers
CUST_013562,82,82,1799.33,21.943048780487803,0,0.0,0.0,246,10.0,806.4129261153776,0,0,0,Frequent Buyers
CUST_013563,84,49,777.53,15.867959183673468,0,0.0,0.0,140,10.5,550.3190069284374,0,0,0,Frequent Buyers
CUST_013564,144,83,1749.02,21.07253012048193,0,0.0,0.0,368,6.766304347826087,455.4672766483576,0,0,0,Frequent Buyers
CUST_013565,19,38,240.22,6.321578947368421,0,0.0,0.0,334,3.413173652694611,10.986904969701484,0,0,0,Frequent Buyers
CUST_013566,41,176,874.71,4.969943181818182,0,0.0,0.0,83,63.6144578313253,1412.2195470098604,0,0,0,Frequent Buyers
CUST_013568,173,44,192.85,4.382954545454545,0,0.0,0.0,173,7.630057803468208,36.93358830603081,0,0,0,Frequent Buyers
CUST_013569,17,85,373.75,4.397058823529412,0,0.0,0.0,368,6.929347826086956,60.88367127668394,0,0,0,Frequent Buyers
CUST_013570,243,27,239.49,8.870000000000001,0,0.0,0.0,243,3.3333333333333335,13.238043185835565,0,0,0,Frequent Buyers
CUST_013571,13,341,2092.32,6.1358357771261005,0,0.0,0.0,254,40.275590551181104,1249.1783224373287,0,0,0,Frequent Buyers
CUST_013572,206,33,1384.25,41.946969696969695,0,0.0,0.0,206,4.805825242718447,558.4616655931602,0,0,0,Frequent Buyers
CUST_013573,50,26,294.4,11.323076923076922,0,0.0,0.0,253,3.08300395256917,51.41566981727446,0,0,0,Frequent Buyers
CUST_013575,23,46,732.07,15.914565217391305,0,0.0,0.0,176,7.840909090909092,432.14791966380903,0,0,0,Frequent Buyers
CUST_013576,10,126,6717.34,53.312222222222225,0,0.0,0.0,373,10.134048257372655,2494.869292197725,0,0,0,Frequent Buyers
CUST_013577,25,83,1687.6,20.332530120481927,0,0.0,0.0,242,10.289256198347108,842.5733514267345,0,0,0,Frequent Buyers
CUST_013579,15,23,467.04,20.30608695652174,0,0.0,0.0,369,1.8699186991869918,67.30216466776722,0,0,0,Frequent Buyers
CUST_013581,309,10,118.0,11.8,0,0.0,0.0,309,0.9708737864077669,0.0,0,0,0,Frequent Buyers
CUST_013583,156,53,781.03,14.736415094339621,0,0.0,0.0,156,10.192307692307692,447.83437462091274,0,0,0,Frequent Buyers
CUST_013584,307,24,142.4,5.933333333333334,0,0.0,0.0,307,2.3452768729641695,0.0,0,0,0,Frequent Buyers
CUST_013587,64,8,712.4,89.05,0,0.0,0.0,64,3.75,972.7476373163133,0,0,0,Frequent Buyers
CUST_013588,16,174,2478.95,14.246839080459768,0,0.0,0.0,255,20.470588235294116,1355.558299027972,0,0,0,Frequent Buyers
CUST_013589,15,21,379.65,18.07857142857143,0,0.0,0.0,180,3.5,159.31740182315102,0,0,0,Frequent Buyers
CUST_013590,11,87,1981.92,22.780689655172413,0,0.0,0.0,303,8.613861386138614,812.0548094794904,0,0,0,Frequent Buyers
CUST_013591,65,58,1117.13,19.26086206896552,0,0.0,0.0,267,6.51685393258427,418.9685556227429,0,0,0,Frequent Buyers
CUST_013592,36,16,247.96,15.4975,0,0.0,0.0,264,1.8181818181818181,22.903466201928694,0,0,0,Frequent Buyers
CUST_013593,108,128,2037.08,15.9146875,0,0.0,0.0,336,11.428571428571429,670.0744831882078,0,0,0,Frequent Buyers
CUST_013594,53,26,396.97,15.268076923076924,0,0.0,0.0,53,14.716981132075473,735.4090929296888,0,0,0,Frequent Buyers
CUST_013596,6,166,697.04,4.199036144578313,0,0.0,0.0,13,383.07692307692304,7913.315640411482,0,0,0,Frequent Buyers
CUST_013598,47,40,180.17,4.50425,0,0.0,0.0,47,25.53191489361702,367.3362500448078,0,0,0,Frequent Buyers
CUST_013599,1,247,5153.67,20.86506072874494,0,0.0,0.0,367,20.19073569482289,2145.9229030512174,0,0,0,Frequent Buyers
CUST_013600,312,19,219.52,11.553684210526317,0,0.0,0.0,312,1.8269230769230769,0.0,0,0,0,Frequent Buyers
CUST_013601,45,99,693.32,7.003232323232324,0,0.0,0.0,211,14.075829383886257,353.34163768215325,0,0,0,Frequent Buyers
CUST_013602,65,23,428.89,18.647391304347824,0,0.0,0.0,65,10.615384615384617,617.1162986582511,0,0,0,Frequent Buyers
CUST_013603,26,27,164.34,6.086666666666667,0,0.0,0.0,26,31.153846153846153,638.9995720539314,0,0,0,Frequent Buyers
CUST_013606,29,43,280.54,6.524186046511629,0,0.0,0.0,312,4.134615384615384,32.617323568369756,0,0,0,Frequent Buyers
CUST_013607,40,98,678.01,6.918469387755102,0,0.0,0.0,40,73.5,2149.313559035822,0,0,0,Frequent Buyers
CUST_013610,12,226,1131.88,5.008318584070797,0,0.0,0.0,285,23.789473684210527,533.3720065123745,0,0,0,Frequent Buyers
CUST_013611,89,74,1171.8,15.835135135135134,0,0.0,0.0,360,6.166666666666667,308.5481121710663,0,0,0,Frequent Buyers
CUST_013614,24,201,1610.46,8.01223880597015,0,0.0,0.0,331,18.21752265861027,643.699870266482,0,0,0,Frequent Buyers
CUST_013615,319,23,417.69,18.160434782608696,0,0.0,0.0,319,2.1630094043887147,34.49076783427397,0,0,0,Frequent Buyers
CUST_013617,40,44,544.18,12.367727272727272,0,0.0,0.0,180,7.333333333333333,281.93264025975,0,0,0,Frequent Buyers
CUST_013618,174,13,177.34,13.641538461538461,0,0.0,0.0,174,2.241379310344828,14.995119717843622,0,0,0,Frequent Buyers
CUST_013621,117,19,213.85,11.255263157894737,0,0.0,0.0,117,4.871794871794872,101.60233963241325,0,0,0,Frequent Buyers
CUST_013623,31,81,747.78,9.231851851851852,0,0.0,0.0,297,8.181818181818182,251.97305155860556,0,0,0,Frequent Buyers
CUST_013626,253,19,257.23,13.53842105263158,0,0.0,0.0,253,2.2529644268774702,12.363939961494282,0,0,0,Frequent Buyers
CUST_013627,59,92,1638.47,17.80945652173913,0,0.0,0.0,358,7.709497206703911,503.4428195002765,0,0,0,Frequent Buyers
CUST_013629,23,59,7792.36,132.07389830508475,0,0.0,0.0,339,5.221238938053097,2823.758806277782,0,0,0,Frequent Buyers
CUST_013630,5,71,2031.78,28.61661971830986,0,0.0,0.0,286,7.4475524475524475,872.2025285968467,0,0,0,Frequent Buyers
CUST_013631,100,11,3070.42,279.1290909090909,0,0.0,0.0,267,1.2359550561797752,995.328249825393,0,0,0,Frequent Buyers
CUST_013632,25,146,2121.27,14.529246575342466,0,0.0,0.0,243,18.024691358024693,1161.3976984729645,0,0,0,Frequent Buyers
CUST_013634,33,188,1575.16,8.378510638297874,0,0.0,0.0,327,17.247706422018346,619.6774338842289,0,0,0,Frequent Buyers
CUST_013635,68,62,1071.03,17.274677419354838,0,0.0,0.0,68,27.35294117647059,1792.6803101379471,0,0,0,Frequent Buyers
CUST_013636,37,63,949.12,15.065396825396826,0,0.0,0.0,285,6.631578947368421,339.32577916760243,0,0,0,Frequent Buyers
CUST_013637,52,101,810.5,8.024752475247524,0,0.0,0.0,226,13.4070796460177,388.614767148871,0,0,0,Frequent Buyers
CUST_013638,16,8,122.64,15.33,0,0.0,0.0,16,15.0,687.8102761769064,0,0,0,Frequent Buyers
CUST_013639,74,40,1033.34,25.833499999999997,0,0.0,0.0,74,16.216216216216214,1477.3741296629623,0,0,0,Frequent Buyers
CUST_013642,216,66,354.8,5.375757575757576,0,0.0,0.0,216,9.166666666666666,90.71393176039987,0,0,0,Frequent Buyers
CUST_013643,31,28,519.44,18.551428571428573,0,0.0,0.0,186,4.516129032258064,239.65411403417028,0,0,0,Frequent Buyers
CUST_013644,16,146,2624.26,17.974383561643837,0,0.0,0.0,106,41.320754716981135,3487.4299310306933,0,0,0,Frequent Buyers
CUST_013645,120,5,252.1,50.42,0,0.0,0.0,120,1.25,109.19898643114925,0,0,0,Frequent Buyers
CUST_013647,10,79,1678.12,21.242025316455695,0,0.0,0.0,235,10.085106382978724,882.5846976662575,0,0,0,Frequent Buyers
CUST_013649,257,23,346.6,15.069565217391306,0,0.0,0.0,366,1.8852459016393444,7.587759161662049,0,0,0,Frequent Buyers
CUST_013650,17,96,1836.34,19.128541666666667,0,0.0,0.0,268,10.746268656716417,856.7347913910656,0,0,0,Frequent Buyers
CUST_013651,35,6,94.2,15.700000000000001,0,0.0,0.0,40,4.5,149.63427146415737,0,0,0,Frequent Buyers
CUST_013652,46,63,1095.08,17.38222222222222,0,0.0,0.0,369,5.121951219512195,289.1469042315069,0,0,0,Frequent Buyers
CUST_013654,43,166,2707.33,16.30921686746988,0,0.0,0.0,273,18.24175824175824,1309.7652651341705,0,0,0,Frequent Buyers
CUST_013655,114,56,932.97,16.66017857142857,0,0.0,0.0,242,6.9421487603305785,350.0577680400779,0,0,0,Frequent Buyers
CUST_013656,165,49,379.65,7.747959183673469,0,0.0,0.0,337,4.362017804154303,40.473101899203,0,0,0,Frequent Buyers
CUST_013657,11,16,382.14,23.88375,0,0.0,0.0,202,2.376237623762376,129.20669170230838,0,0,0,Frequent Buyers
CUST_013658,10,108,2639.17,24.43675925925926,0,0.0,0.0,204,15.882352941176471,1734.014085699036,0,0,0,Frequent Buyers
CUST_013659,206,104,1573.2,15.126923076923077,0,0.0,0.0,321,9.7196261682243,450.31316828436445,0,0,0,Frequent Buyers
CUST_013662,86,53,897.76,16.938867924528303,0,0.0,0.0,259,6.13899613899614,318.15082001335503,0,0,0,Frequent Buyers
CUST_013663,179,13,189.47,14.574615384615385,0,0.0,0.0,179,2.17877094972067,18.083949018892298,0,0,0,Frequent Buyers
CUST_013666,60,12,84.65,7.054166666666667,0,0.0,0.0,287,1.2543554006968642,0.0,0,0,0,Frequent Buyers
CUST_013667,149,87,305.02,3.505977011494253,0,0.0,0.0,149,17.516778523489933,153.44746175526626,0,0,0,Frequent Buyers
CUST_013668,3,470,6363.59,13.539553191489363,0,0.0,0.0,363,38.84297520661157,2909.003224348298,0,0,0,Frequent Buyers
CUST_013669,51,9,218.55,24.283333333333335,0,0.0,0.0,150,1.8,65.41958987233673,0,0,0,Frequent Buyers
CUST_013670,75,25,349.7,13.988,0,0.0,0.0,75,10.0,412.9530029481461,0,0,0,Frequent Buyers
CUST_013672,301,6,186.39,31.064999999999998,0,0.0,0.0,332,0.5421686746987951,0.0,0,0,0,Frequent Buyers
CUST_013673,19,65,396.92,6.106461538461539,0,0.0,0.0,32,60.9375,1520.3086179324239,0,0,0,Frequent Buyers
CUST_013675,151,25,486.82,19.4728,0,0.0,0.0,285,2.6315789473684212,89.36767832545135,0,0,0,Frequent Buyers
CUST_013678,152,16,232.6,14.5375,0,0.0,0.0,152,3.1578947368421053,65.36441041280423,0,0,0,Frequent Buyers
CUST_013680,1,195,3722.42,19.089333333333332,0,0.0,0.0,339,17.25663716814159,1610.79499004797,0,0,0,Frequent Buyers
CUST_013681,18,57,827.83,14.523333333333333,0,0.0,0.0,155,11.032258064516128,600.9043969312451,0,0,0,Frequent Buyers
CUST_013682,187,3,59.5,19.833333333333332,0,0.0,0.0,187,0.48128342245989303,0.0,0,0,0,Frequent Buyers
CUST_013684,286,30,67.23,2.241,0,0.0,0.0,286,3.146853146853147,0.0,0,0,0,Frequent Buyers
CUST_013685,3,39,3119.44,79.98564102564103,0,0.0,0.0,60,19.5,6328.2290110782305,0,0,0,Frequent Buyers
CUST_013686,183,8,72.0,9.0,0,0.0,0.0,183,1.3114754098360657,0.0,0,0,0,Frequent Buyers
CUST_013689,63,6,910.0,151.66666666666666,0,0.0,0.0,63,2.857142857142857,1262.9624865937988,0,0,0,Frequent Buyers
CUST_013690,59,9,172.25,19.13888888888889,0,0.0,0.0,59,4.576271186440678,203.85208236660486,0,0,0,Frequent Buyers
CUST_013692,25,53,1488.32,28.081509433962264,0,0.0,0.0,236,6.737288135593221,706.3170603404138,0,0,0,Frequent Buyers
CUST_013694,4,568,65039.62,114.50637323943663,0,0.0,0.0,374,45.56149732620321,30119.61217220581,0,0,0,Frequent Buyers
CUST_013695,31,90,2504.13,27.823666666666668,0,0.0,0.0,260,10.384615384615385,1193.268888343024,0,0,0,Frequent Buyers
CUST_013697,39,12,151.3,12.608333333333334,0,0.0,0.0,39,9.23076923076923,314.94701837711614,0,0,0,Frequent Buyers
CUST_013699,155,14,308.58,22.041428571428572,0,0.0,0.0,155,2.7096774193548385,104.83106899604905,0,0,0,Frequent Buyers
CUST_013700,26,197,2265.12,11.498071065989848,0,0.0,0.0,327,18.073394495412842,942.0681305900245,0,0,0,Frequent Buyers
CUST_013703,318,1,99.5,99.5,0,0.0,0.0,318,0.09433962264150944,0.0,0,0,0,Frequent Buyers
CUST_013704,5,134,2308.06,17.224328358208954,0,0.0,0.0,88,45.68181818181819,3732.6236235812758,0,0,0,Frequent Buyers
CUST_013705,8,28,711.86,25.423571428571428,0,0.0,0.0,374,2.2459893048128343,147.13153976060758,0,0,0,Frequent Buyers
CUST_013706,303,20,330.79,16.5395,0,0.0,0.0,303,1.9801980198019802,16.106236536925834,0,0,0,Frequent Buyers
CUST_013707,267,48,806.41,16.800208333333334,0,0.0,0.0,315,4.571428571428571,163.7698845359506,0,0,0,Frequent Buyers
CUST_013708,271,51,296.88,5.821176470588235,0,0.0,0.0,271,5.645756457564576,27.506483772824453,0,0,0,Frequent Buyers
CUST_013709,4,336,6328.05,18.833482142857143,0,0.0,0.0,315,32.0,3204.8353921029475,0,0,0,Frequent Buyers
CUST_013710,32,8,180.48,22.56,0,0.0,0.0,32,7.5,475.3311246974563,0,0,0,Frequent Buyers
CUST_013711,219,13,252.06,19.38923076923077,0,0.0,0.0,219,1.7808219178082192,23.15638730926868,0,0,0,Frequent Buyers
CUST_013712,247,10,228.84,22.884,0,0.0,0.0,247,1.2145748987854252,1.1572439878198395,0,0,0,Frequent Buyers
CUST_013715,281,105,1079.34,10.279428571428571,0,0.0,0.0,373,8.445040214477212,214.919962935135,0,0,0,Frequent Buyers
CUST_013716,269,21,138.28,6.584761904761905,0,0.0,0.0,269,2.3420074349442377,0.0,0,0,0,Frequent Buyers
CUST_013717,32,102,1445.01,14.166764705882352,0,0.0,0.0,298,10.268456375838927,573.010672911375,0,0,0,Frequent Buyers
CUST_013718,246,12,306.55,25.545833333333334,0,0.0,0.0,296,1.2162162162162162,11.172701021721409,0,0,0,Frequent Buyers
CUST_013719,15,60,1041.68,17.361333333333334,0,0.0,0.0,234,7.6923076923076925,495.1600849843378,0,0,0,Frequent Buyers
CUST_013720,117,43,799.9,18.60232558139535,0,0.0,0.0,255,5.0588235294117645,258.63013509354204,0,0,0,Frequent Buyers
CUST_013721,36,28,524.14,18.719285714285714,0,0.0,0.0,36,23.333333333333336,1553.547097065459,0,0,0,Frequent Buyers
CUST_013722,132,85,2375.41,27.945999999999998,0,0.0,0.0,283,9.010600706713781,877.8186894413479,0,0,0,Frequent Buyers
CUST_013723,217,6,199.85,33.30833333333333,0,0.0,0.0,217,0.8294930875576036,0.7063165856555571,0,0,0,Frequent Buyers
CUST_013725,50,104,1980.56,19.043846153846154,0,0.0,0.0,309,10.097087378640776,759.287123041738,0,0,0,Frequent Buyers
CUST_013726,39,42,1079.66,25.70619047619048,0,0.0,0.0,101,12.475247524752476,1181.1443326474603,0,0,0,Frequent Buyers
CUST_013727,29,20,333.48,16.674,0,0.0,0.0,34,17.647058823529413,985.9779884035436,0,0,0,Frequent Buyers
CUST_013728,37,63,1016.14,16.12920634920635,0,0.0,0.0,311,6.077170418006431,331.49840818653655,0,0,0,Frequent Buyers
CUST_013730,136,43,752.6,17.50232558139535,0,0.0,0.0,162,7.962962962962963,408.59147300569106,0,0,0,Frequent Buyers
CUST_013731,219,38,610.59,16.068157894736842,0,0.0,0.0,247,4.615384615384616,158.97223155781884,0,0,0,Frequent Buyers
CUST_013732,28,33,491.86,14.904848484848486,0,0.0,0.0,28,35.357142857142854,1957.0183910791814,0,0,0,Frequent Buyers
CUST_013735,25,196,2885.24,14.720612244897959,0,0.0,0.0,234,25.128205128205128,1737.4360829538255,0,0,0,Frequent Buyers
CUST_013736,5,191,731.9,3.831937172774869,0,0.0,0.0,260,22.03846153846154,352.77081588886927,0,0,0,Frequent Buyers
CUST_013737,200,30,339.6,11.32,0,0.0,0.0,200,4.5,84.26504620045361,0,0,0,Frequent Buyers
CUST_013739,18,3,216.9,72.3,0,0.0,0.0,18,5.0,1090.0000647083596,0,0,0,Frequent Buyers
CUST_013740,241,23,350.75,15.25,0,0.0,0.0,241,2.863070539419087,53.447233875222906,0,0,0,Frequent Buyers
CUST_013741,72,34,668.43,19.659705882352938,0,0.0,0.0,217,4.700460829493087,261.2952831949415,0,0,0,Frequent Buyers
CUST_013742,17,321,3131.02,9.753956386292835,0,0.0,0.0,320,30.09375,1474.855049951914,0,0,0,Frequent Buyers
CUST_013743,3,41,1341.6,32.72195121951219,0,0.0,0.0,259,4.749034749034749,567.4126697881874,0,0,0,Frequent Buyers
CUST_013744,95,72,1156.36,16.060555555555553,0,0.0,0.0,292,7.397260273972603,386.35796207195256,0,0,0,Frequent Buyers
CUST_013745,162,25,300.04,12.001600000000002,0,0.0,0.0,162,4.62962962962963,101.33461862701381,0,0,0,Frequent Buyers
CUST_013747,374,1,79.6,79.6,0,0.0,0.0,374,0.08021390374331551,0.0,0,0,0,Frequent Buyers
CUST_013748,96,28,948.25,33.86607142857143,0,0.0,0.0,374,2.2459893048128343,187.28277406492356,0,0,0,Frequent Buyers
CUST_013750,54,24,1647.26,68.63583333333334,0,0.0,0.0,337,2.136498516320475,447.85102842387107,0,0,0,Frequent Buyers
CUST_013751,288,9,296.25,32.916666666666664,0,0.0,0.0,288,0.9375,7.082046921201993,0,0,0,Frequent Buyers
CUST_013752,124,76,1186.28,15.608947368421052,0,0.0,0.0,247,9.230769230769232,468.0704256849116,0,0,0,Frequent Buyers
CUST_013753,288,35,741.26,21.178857142857144,0,0.0,0.0,288,3.6458333333333335,153.69736417323014,0,0,0,Frequent Buyers
CUST_013754,152,12,282.6,23.55,0,0.0,0.0,317,1.135646687697161,4.652954607221972,0,0,0,Frequent Buyers
CUST_013755,4,342,2161.35,6.319736842105263,0,0.0,0.0,63,162.85714285714286,5538.08178031848,0,0,0,Frequent Buyers
CUST_013756,2,142,5189.52,36.54591549295775,0,0.0,0.0,368,11.576086956521738,1999.3649678808306,0,0,0,Frequent Buyers
CUST_013758,12,117,3190.55,27.26965811965812,0,0.0,0.0,374,9.385026737967914,1126.2509209187303,0,0,0,Frequent Buyers
CUST_013759,33,25,659.41,26.3764,0,0.0,0.0,71,10.56338028169014,953.0048778197984,0,0,0,Frequent Buyers
CUST_013760,54,57,286.79,5.03140350877193,0,0.0,0.0,256,6.6796875,59.062481250512434,0,0,0,Frequent Buyers
CUST_013761,50,70,1070.65,15.295000000000002,0,0.0,0.0,180,11.666666666666666,660.5446273261194,0,0,0,Frequent Buyers
CUST_013762,219,7,306.72,43.81714285714286,0,0.0,0.0,219,0.9589041095890412,40.361981349937295,0,0,0,Frequent Buyers
CUST_013763,63,15,1714.96,114.33066666666667,0,0.0,0.0,63,7.142857142857142,2646.9347935533133,0,0,0,Frequent Buyers
